2021-10-04 13:33:08.638 GMT [16544] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:40:09.090 GMT [8164] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:40:09.092 GMT [8164] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:40:09.092 GMT [8164] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:40:09.121 CAT [6980] LOG:  statistics collector process (PID 8164) exited with exit code 1
2021-10-04 15:40:53.066 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:41:09.164 GMT [6204] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:41:09.165 GMT [6204] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:41:09.166 GMT [6204] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:41:09.166 GMT [6204] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:41:09.191 CAT [6980] LOG:  statistics collector process (PID 6204) exited with exit code 1
2021-10-04 15:42:08.855 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:42:09.235 GMT [13328] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:42:09.235 GMT [13328] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:42:09.237 GMT [13328] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:42:09.237 GMT [13328] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:42:09.261 CAT [6980] LOG:  statistics collector process (PID 13328) exited with exit code 1
2021-10-04 13:43:09.289 GMT [9844] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:43:09.290 GMT [9844] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:43:09.291 GMT [9844] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:43:09.291 GMT [9844] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:43:09.313 CAT [6980] LOG:  statistics collector process (PID 9844) exited with exit code 1
2021-10-04 15:43:24.570 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:44:09.344 GMT [2228] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:44:09.345 GMT [2228] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:44:09.347 GMT [2228] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:44:09.347 GMT [2228] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:44:09.351 CAT [6980] LOG:  statistics collector process (PID 2228) exited with exit code 1
2021-10-04 15:44:40.380 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:45:09.402 GMT [11144] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:45:09.403 GMT [11144] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:45:09.405 GMT [11144] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:45:09.405 GMT [11144] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:45:09.410 CAT [6980] LOG:  statistics collector process (PID 11144) exited with exit code 1
2021-10-04 15:45:56.197 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:46:09.441 GMT [15472] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:46:09.442 GMT [15472] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:46:09.444 GMT [15472] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:46:09.444 GMT [15472] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:46:09.470 CAT [6980] LOG:  statistics collector process (PID 15472) exited with exit code 1
2021-10-04 13:47:09.495 GMT [15960] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:47:09.496 GMT [15960] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:47:09.498 GMT [15960] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:47:09.498 GMT [15960] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:47:09.503 CAT [6980] LOG:  statistics collector process (PID 15960) exited with exit code 1
2021-10-04 15:47:11.876 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:48:09.787 GMT [4128] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:48:09.789 GMT [4128] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:48:09.791 GMT [4128] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:48:09.791 GMT [4128] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:48:09.822 CAT [6980] LOG:  statistics collector process (PID 4128) exited with exit code 1
2021-10-04 15:48:27.700 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:49:09.870 GMT [7752] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:49:09.870 GMT [7752] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:49:09.872 GMT [7752] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:49:09.872 GMT [7752] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:49:09.876 CAT [6980] LOG:  statistics collector process (PID 7752) exited with exit code 1
2021-10-04 15:49:43.518 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:50:09.907 GMT [2580] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:50:09.907 GMT [2580] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:50:09.909 GMT [2580] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:50:09.909 GMT [2580] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:50:09.941 CAT [6980] LOG:  statistics collector process (PID 2580) exited with exit code 1
2021-10-04 15:50:59.329 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:51:09.979 GMT [4504] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:51:09.980 GMT [4504] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:51:09.982 GMT [4504] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:51:09.982 GMT [4504] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:51:10.005 CAT [6980] LOG:  statistics collector process (PID 4504) exited with exit code 1
2021-10-04 13:52:10.042 GMT [16244] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:52:10.044 GMT [16244] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:52:10.046 GMT [16244] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:52:10.046 GMT [16244] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:52:10.073 CAT [6980] LOG:  statistics collector process (PID 16244) exited with exit code 1
2021-10-04 15:52:15.111 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:53:10.113 GMT [15340] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:53:10.114 GMT [15340] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:53:10.116 GMT [15340] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:53:10.116 GMT [15340] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:53:10.137 CAT [6980] LOG:  statistics collector process (PID 15340) exited with exit code 1
2021-10-04 15:53:30.861 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:54:10.188 GMT [14008] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:54:10.189 GMT [14008] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:54:10.191 GMT [14008] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:54:10.191 GMT [14008] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:54:10.196 CAT [6980] LOG:  statistics collector process (PID 14008) exited with exit code 1
2021-10-04 15:54:46.645 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:55:10.245 GMT [7860] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:55:10.246 GMT [7860] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:55:10.249 GMT [7860] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:55:10.249 GMT [7860] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:55:10.278 CAT [6980] LOG:  statistics collector process (PID 7860) exited with exit code 1
2021-10-04 15:56:02.389 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:56:10.322 GMT [10000] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:56:10.323 GMT [10000] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:56:10.325 GMT [10000] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:56:10.325 GMT [10000] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:56:10.329 CAT [6980] LOG:  statistics collector process (PID 10000) exited with exit code 1
2021-10-04 13:57:10.537 GMT [13052] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:57:10.538 GMT [13052] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:57:10.540 GMT [13052] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:57:10.540 GMT [13052] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:57:10.569 CAT [6980] LOG:  statistics collector process (PID 13052) exited with exit code 1
2021-10-04 15:57:18.696 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:58:10.692 GMT [5636] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:58:10.693 GMT [5636] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:58:10.695 GMT [5636] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:58:10.695 GMT [5636] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:58:10.709 CAT [6980] LOG:  statistics collector process (PID 5636) exited with exit code 1
2021-10-04 15:58:34.483 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 13:59:10.826 GMT [4104] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:59:10.827 GMT [4104] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 13:59:10.829 GMT [4104] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 13:59:10.829 GMT [4104] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 15:59:10.834 CAT [6980] LOG:  statistics collector process (PID 4104) exited with exit code 1
2021-10-04 15:59:50.291 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 14:00:10.880 GMT [11320] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:00:10.881 GMT [11320] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:00:10.883 GMT [11320] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 14:00:10.883 GMT [11320] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 16:00:10.907 CAT [6980] LOG:  statistics collector process (PID 11320) exited with exit code 1
2021-10-04 16:01:06.102 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 14:01:10.943 GMT [4296] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:01:10.944 GMT [4296] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:01:10.946 GMT [4296] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 14:01:10.946 GMT [4296] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 16:01:10.965 CAT [6980] LOG:  statistics collector process (PID 4296) exited with exit code 1
2021-10-04 14:02:11.088 GMT [17388] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:02:11.089 GMT [17388] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:02:11.091 GMT [17388] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 14:02:11.091 GMT [17388] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 16:02:11.095 CAT [6980] LOG:  statistics collector process (PID 17388) exited with exit code 1
2021-10-04 16:02:21.898 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 14:03:11.132 GMT [15228] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:03:11.133 GMT [15228] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:03:11.135 GMT [15228] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 14:03:11.135 GMT [15228] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 16:03:11.161 CAT [6980] LOG:  statistics collector process (PID 15228) exited with exit code 1
2021-10-04 16:03:37.674 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 14:04:11.196 GMT [10024] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:04:11.197 GMT [10024] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:04:11.199 GMT [10024] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 14:04:11.199 GMT [10024] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 16:04:11.224 CAT [6980] LOG:  statistics collector process (PID 10024) exited with exit code 1
2021-10-04 16:04:53.457 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 14:05:11.264 GMT [12784] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:05:11.265 GMT [12784] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:05:11.267 GMT [12784] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 14:05:11.267 GMT [12784] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 16:05:11.271 CAT [6980] LOG:  statistics collector process (PID 12784) exited with exit code 1
2021-10-04 16:06:09.185 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 14:06:11.307 GMT [5188] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:06:11.308 GMT [5188] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:06:11.309 GMT [5188] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 14:06:11.309 GMT [5188] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 16:06:11.335 CAT [6980] LOG:  statistics collector process (PID 5188) exited with exit code 1
2021-10-04 14:07:11.375 GMT [8628] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:07:11.376 GMT [8628] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:07:11.378 GMT [8628] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 14:07:11.378 GMT [8628] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 16:07:11.404 CAT [6980] LOG:  statistics collector process (PID 8628) exited with exit code 1
2021-10-04 16:07:24.998 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 14:08:11.445 GMT [14548] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:08:11.446 GMT [14548] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:08:11.448 GMT [14548] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 14:08:11.448 GMT [14548] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 16:08:11.465 CAT [6980] LOG:  statistics collector process (PID 14548) exited with exit code 1
2021-10-04 16:08:40.798 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-04 14:09:11.489 GMT [15228] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:09:11.491 GMT [15228] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-04 14:09:11.492 GMT [15228] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-04 14:09:11.492 GMT [15228] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-04 16:09:11.515 CAT [6980] LOG:  statistics collector process (PID 15228) exited with exit code 1
2021-10-04 16:09:57.571 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
