2021-10-01 11:32:07.139 GMT [16512] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:35:07.753 GMT [7576] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:35:07.758 GMT [7576] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:35:07.766 GMT [7576] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:35:07.766 GMT [7576] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:35:07.801 CAT [6980] LOG:  statistics collector process (PID 7576) exited with exit code 1
2021-10-01 11:36:07.920 GMT [1944] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:36:07.925 GMT [1944] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:36:07.935 GMT [1944] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:36:07.935 GMT [1944] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:36:07.974 CAT [6980] LOG:  statistics collector process (PID 1944) exited with exit code 1
2021-10-01 13:36:19.556 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:37:08.733 GMT [5968] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:37:08.738 GMT [5968] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:37:08.748 GMT [5968] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:37:08.748 GMT [5968] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:37:08.783 CAT [6980] LOG:  statistics collector process (PID 5968) exited with exit code 1
2021-10-01 13:37:40.394 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:38:09.155 GMT [13560] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:38:09.161 GMT [13560] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:38:09.171 GMT [13560] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:38:09.171 GMT [13560] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:38:09.209 CAT [6980] LOG:  statistics collector process (PID 13560) exited with exit code 1
2021-10-01 13:38:58.810 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:39:09.337 GMT [13988] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:39:09.342 GMT [13988] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:39:09.351 GMT [13988] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:39:09.351 GMT [13988] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:39:09.373 CAT [6980] LOG:  statistics collector process (PID 13988) exited with exit code 1
2021-10-01 11:40:09.715 GMT [5472] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:40:09.720 GMT [5472] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:40:09.729 GMT [5472] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:40:09.729 GMT [5472] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:40:09.750 CAT [6980] LOG:  statistics collector process (PID 5472) exited with exit code 1
2021-10-01 13:40:15.568 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:41:09.874 GMT [5260] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:41:09.879 GMT [5260] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:41:09.888 GMT [5260] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:41:09.888 GMT [5260] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:41:09.907 CAT [6980] LOG:  statistics collector process (PID 5260) exited with exit code 1
2021-10-01 13:41:32.777 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:42:10.289 GMT [9172] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:42:10.294 GMT [9172] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:42:10.303 GMT [9172] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:42:10.303 GMT [9172] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:42:10.336 CAT [6980] LOG:  statistics collector process (PID 9172) exited with exit code 1
2021-10-01 13:42:49.819 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:43:10.905 GMT [7040] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:43:10.912 GMT [7040] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:43:10.931 GMT [7040] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:43:10.931 GMT [7040] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:43:10.967 CAT [6980] LOG:  statistics collector process (PID 7040) exited with exit code 1
2021-10-01 13:44:08.163 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:44:11.094 GMT [4256] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:44:11.098 GMT [4256] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:44:11.107 GMT [4256] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:44:11.107 GMT [4256] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:44:11.141 CAT [6980] LOG:  statistics collector process (PID 4256) exited with exit code 1
2021-10-01 11:45:11.263 GMT [8388] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:45:11.268 GMT [8388] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:45:11.277 GMT [8388] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:45:11.277 GMT [8388] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:45:11.311 CAT [6980] LOG:  statistics collector process (PID 8388) exited with exit code 1
2021-10-01 13:45:25.601 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:46:11.436 GMT [14696] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:46:11.443 GMT [14696] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:46:11.455 GMT [14696] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:46:11.455 GMT [14696] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:46:11.482 CAT [6980] LOG:  statistics collector process (PID 14696) exited with exit code 1
2021-10-01 13:46:43.149 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:47:11.696 GMT [5908] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:47:11.701 GMT [5908] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:47:11.712 GMT [5908] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:47:11.712 GMT [5908] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:47:11.736 CAT [6980] LOG:  statistics collector process (PID 5908) exited with exit code 1
2021-10-01 13:48:00.435 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:48:12.257 GMT [14364] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:48:12.264 GMT [14364] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:48:12.277 GMT [14364] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:48:12.277 GMT [14364] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:48:12.303 CAT [6980] LOG:  statistics collector process (PID 14364) exited with exit code 1
2021-10-01 11:49:12.453 GMT [12624] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:49:12.459 GMT [12624] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:49:12.471 GMT [12624] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:49:12.471 GMT [12624] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:49:12.507 CAT [6980] LOG:  statistics collector process (PID 12624) exited with exit code 1
2021-10-01 13:49:18.404 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:50:12.641 GMT [7336] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:50:12.647 GMT [7336] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:50:12.658 GMT [7336] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:50:12.658 GMT [7336] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:50:12.698 CAT [6980] LOG:  statistics collector process (PID 7336) exited with exit code 1
2021-10-01 13:50:35.664 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:51:13.341 GMT [10312] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:51:13.351 GMT [10312] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:51:13.367 GMT [10312] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:51:13.367 GMT [10312] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:51:13.396 CAT [6980] LOG:  statistics collector process (PID 10312) exited with exit code 1
2021-10-01 13:51:53.012 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:52:13.549 GMT [7620] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:52:13.554 GMT [7620] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:52:13.563 GMT [7620] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:52:13.563 GMT [7620] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:52:13.583 CAT [6980] LOG:  statistics collector process (PID 7620) exited with exit code 1
2021-10-01 13:53:10.657 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:53:13.736 GMT [3992] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:53:13.741 GMT [3992] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:53:13.750 GMT [3992] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:53:13.750 GMT [3992] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:53:13.792 CAT [6980] LOG:  statistics collector process (PID 3992) exited with exit code 1
2021-10-01 11:54:14.071 GMT [6848] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:54:14.078 GMT [6848] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:54:14.089 GMT [6848] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:54:14.089 GMT [6848] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:54:14.110 CAT [6980] LOG:  statistics collector process (PID 6848) exited with exit code 1
2021-10-01 13:54:23.737 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:55:14.844 GMT [13532] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:55:14.849 GMT [13532] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:55:14.859 GMT [13532] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:55:14.859 GMT [13532] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:55:14.883 CAT [6980] LOG:  statistics collector process (PID 13532) exited with exit code 1
2021-10-01 13:55:38.863 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:56:15.032 GMT [12680] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:56:15.038 GMT [12680] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:56:15.051 GMT [12680] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:56:15.051 GMT [12680] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:56:15.086 CAT [6980] LOG:  statistics collector process (PID 12680) exited with exit code 1
2021-10-01 13:56:54.407 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:57:15.742 GMT [16044] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:57:15.747 GMT [16044] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:57:15.756 GMT [16044] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:57:15.756 GMT [16044] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:57:15.777 CAT [6980] LOG:  statistics collector process (PID 16044) exited with exit code 1
2021-10-01 13:58:11.937 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 11:58:15.916 GMT [4604] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:58:15.921 GMT [4604] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:58:15.930 GMT [4604] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:58:15.930 GMT [4604] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:58:15.973 CAT [6980] LOG:  statistics collector process (PID 4604) exited with exit code 1
2021-10-01 11:59:16.215 GMT [1404] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:59:16.219 GMT [1404] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 11:59:16.228 GMT [1404] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 11:59:16.228 GMT [1404] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 13:59:16.247 CAT [6980] LOG:  statistics collector process (PID 1404) exited with exit code 1
2021-10-01 13:59:30.156 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 12:00:16.359 GMT [7296] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:00:16.363 GMT [7296] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:00:16.372 GMT [7296] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 12:00:16.372 GMT [7296] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 14:00:16.391 CAT [6980] LOG:  statistics collector process (PID 7296) exited with exit code 1
2021-10-01 14:00:47.563 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 12:01:16.605 GMT [15252] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:01:16.610 GMT [15252] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:01:16.619 GMT [15252] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 12:01:16.619 GMT [15252] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 14:01:16.652 CAT [6980] LOG:  statistics collector process (PID 15252) exited with exit code 1
2021-10-01 14:02:05.014 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 12:02:16.770 GMT [16884] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:02:16.776 GMT [16884] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:02:16.787 GMT [16884] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 12:02:16.787 GMT [16884] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 14:02:16.816 CAT [6980] LOG:  statistics collector process (PID 16884) exited with exit code 1
2021-10-01 12:03:16.951 GMT [7040] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:03:16.956 GMT [7040] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:03:16.966 GMT [7040] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 12:03:16.966 GMT [7040] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 14:03:16.984 CAT [6980] LOG:  statistics collector process (PID 7040) exited with exit code 1
2021-10-01 14:03:22.893 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 12:04:17.109 GMT [13600] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:04:17.115 GMT [13600] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:04:17.127 GMT [13600] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 12:04:17.127 GMT [13600] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 14:04:17.152 CAT [6980] LOG:  statistics collector process (PID 13600) exited with exit code 1
2021-10-01 14:04:40.044 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 12:05:17.276 GMT [14632] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:05:17.281 GMT [14632] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:05:17.289 GMT [14632] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 12:05:17.289 GMT [14632] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 14:05:17.312 CAT [6980] LOG:  statistics collector process (PID 14632) exited with exit code 1
2021-10-01 14:05:57.017 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 12:06:17.458 GMT [11608] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:06:17.464 GMT [11608] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:06:17.476 GMT [11608] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 12:06:17.476 GMT [11608] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 14:06:17.501 CAT [6980] LOG:  statistics collector process (PID 11608) exited with exit code 1
2021-10-01 14:07:14.198 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 12:07:17.610 GMT [8220] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:07:17.615 GMT [8220] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:07:17.624 GMT [8220] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 12:07:17.624 GMT [8220] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 14:07:17.658 CAT [6980] LOG:  statistics collector process (PID 8220) exited with exit code 1
2021-10-01 12:08:17.776 GMT [14372] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:08:17.781 GMT [14372] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-01 12:08:17.790 GMT [14372] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-01 12:08:17.790 GMT [14372] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-01 14:08:17.809 CAT [6980] LOG:  statistics collector process (PID 14372) exited with exit code 1
2021-10-01 14:08:31.024 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-01 12:09:17.929 GMT [392] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
