2021-09-30 16:52:12.360 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 17:02:07.815 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:02:33.492 GMT [9016] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:02:33.493 GMT [9016] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:02:33.495 GMT [9016] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:02:33.495 GMT [9016] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:02:33.510 CAT [6980] LOG:  statistics collector process (PID 9016) exited with exit code 1
2021-09-30 17:03:22.007 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:03:33.544 GMT [16436] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:03:33.545 GMT [16436] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:03:33.547 GMT [16436] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:03:33.547 GMT [16436] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:03:33.566 CAT [6980] LOG:  statistics collector process (PID 16436) exited with exit code 1
2021-09-30 15:04:33.601 GMT [9840] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:04:33.601 GMT [9840] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:04:33.604 GMT [9840] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:04:33.604 GMT [9840] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:04:33.608 CAT [6980] LOG:  statistics collector process (PID 9840) exited with exit code 1
2021-09-30 17:04:36.923 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:05:33.648 GMT [13908] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:05:33.649 GMT [13908] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:05:33.651 GMT [13908] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:05:33.651 GMT [13908] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:05:33.655 CAT [6980] LOG:  statistics collector process (PID 13908) exited with exit code 1
2021-09-30 17:05:52.010 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:06:33.684 GMT [13200] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:06:33.685 GMT [13200] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:06:33.687 GMT [13200] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:06:33.687 GMT [13200] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:06:33.702 CAT [6980] LOG:  statistics collector process (PID 13200) exited with exit code 1
2021-09-30 17:07:06.086 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:07:33.742 GMT [6068] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:07:33.743 GMT [6068] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:07:33.744 GMT [6068] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:07:33.744 GMT [6068] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:07:33.749 CAT [6980] LOG:  statistics collector process (PID 6068) exited with exit code 1
2021-09-30 17:08:20.860 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:08:33.804 GMT [11380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:08:33.805 GMT [11380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:08:33.807 GMT [11380] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:08:33.807 GMT [11380] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:08:33.831 CAT [6980] LOG:  statistics collector process (PID 11380) exited with exit code 1
2021-09-30 15:09:33.862 GMT [15164] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:09:33.864 GMT [15164] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:09:33.866 GMT [15164] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:09:33.866 GMT [15164] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:09:33.870 CAT [6980] LOG:  statistics collector process (PID 15164) exited with exit code 1
2021-09-30 17:09:35.668 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:10:33.901 GMT [17268] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:10:33.902 GMT [17268] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:10:33.903 GMT [17268] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:10:33.903 GMT [17268] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:10:33.918 CAT [6980] LOG:  statistics collector process (PID 17268) exited with exit code 1
2021-09-30 17:10:50.597 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:11:33.962 GMT [13928] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:11:33.963 GMT [13928] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:11:33.966 GMT [13928] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:11:33.966 GMT [13928] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:11:33.995 CAT [6980] LOG:  statistics collector process (PID 13928) exited with exit code 1
2021-09-30 17:12:05.010 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:12:34.636 GMT [10956] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:12:34.638 GMT [10956] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:12:34.641 GMT [10956] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:12:34.641 GMT [10956] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:12:34.648 CAT [6980] LOG:  statistics collector process (PID 10956) exited with exit code 1
2021-09-30 17:13:18.085 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:13:34.689 GMT [4648] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:13:34.690 GMT [4648] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:13:34.692 GMT [4648] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:13:34.692 GMT [4648] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:13:34.717 CAT [6980] LOG:  statistics collector process (PID 4648) exited with exit code 1
2021-09-30 17:14:32.075 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:14:34.757 GMT [14536] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:14:34.758 GMT [14536] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:14:34.760 GMT [14536] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:14:34.760 GMT [14536] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:14:34.765 CAT [6980] LOG:  statistics collector process (PID 14536) exited with exit code 1
2021-09-30 15:15:34.794 GMT [15152] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:15:34.795 GMT [15152] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:15:34.797 GMT [15152] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:15:34.797 GMT [15152] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:15:34.812 CAT [6980] LOG:  statistics collector process (PID 15152) exited with exit code 1
2021-09-30 17:15:45.182 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:16:35.073 GMT [13688] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:16:35.074 GMT [13688] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:16:35.076 GMT [13688] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:16:35.076 GMT [13688] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:16:35.100 CAT [6980] LOG:  statistics collector process (PID 13688) exited with exit code 1
2021-09-30 17:16:59.571 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:17:35.126 GMT [4464] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:17:35.127 GMT [4464] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:17:35.129 GMT [4464] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:17:35.129 GMT [4464] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:17:35.143 CAT [6980] LOG:  statistics collector process (PID 4464) exited with exit code 1
2021-09-30 17:18:13.690 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:18:35.316 GMT [1768] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:18:35.317 GMT [1768] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:18:35.319 GMT [1768] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:18:35.319 GMT [1768] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:18:35.339 CAT [6980] LOG:  statistics collector process (PID 1768) exited with exit code 1
2021-09-30 17:19:28.394 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:19:35.367 GMT [16784] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:19:35.368 GMT [16784] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:19:35.370 GMT [16784] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:19:35.370 GMT [16784] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:19:35.384 CAT [6980] LOG:  statistics collector process (PID 16784) exited with exit code 1
2021-09-30 15:20:35.423 GMT [16380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:20:35.424 GMT [16380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:20:35.425 GMT [16380] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:20:35.425 GMT [16380] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:20:35.440 CAT [6980] LOG:  statistics collector process (PID 16380) exited with exit code 1
2021-09-30 17:20:43.348 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:21:35.477 GMT [6900] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:21:35.478 GMT [6900] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:21:35.480 GMT [6900] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:21:35.480 GMT [6900] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:21:35.484 CAT [6980] LOG:  statistics collector process (PID 6900) exited with exit code 1
2021-09-30 17:21:57.382 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:22:35.522 GMT [2300] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:22:35.523 GMT [2300] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:22:35.525 GMT [2300] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:22:35.525 GMT [2300] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:22:35.529 CAT [6980] LOG:  statistics collector process (PID 2300) exited with exit code 1
2021-09-30 17:23:11.791 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:23:35.555 GMT [10524] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:23:35.556 GMT [10524] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:23:35.558 GMT [10524] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:23:35.558 GMT [10524] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:23:35.581 CAT [6980] LOG:  statistics collector process (PID 10524) exited with exit code 1
2021-09-30 17:24:26.490 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:24:35.616 GMT [7760] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:24:35.617 GMT [7760] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:24:35.619 GMT [7760] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:24:35.619 GMT [7760] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:24:35.633 CAT [6980] LOG:  statistics collector process (PID 7760) exited with exit code 1
2021-09-30 15:25:35.672 GMT [15196] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:25:35.673 GMT [15196] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:25:35.675 GMT [15196] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:25:35.675 GMT [15196] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:25:35.689 CAT [6980] LOG:  statistics collector process (PID 15196) exited with exit code 1
2021-09-30 17:25:40.645 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:26:35.884 GMT [8624] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:26:35.885 GMT [8624] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:26:35.887 GMT [8624] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:26:35.887 GMT [8624] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:26:35.901 CAT [6980] LOG:  statistics collector process (PID 8624) exited with exit code 1
2021-09-30 17:26:55.226 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:27:36.272 GMT [14204] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:27:36.274 GMT [14204] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:27:36.276 GMT [14204] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:27:36.276 GMT [14204] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:27:36.291 CAT [6980] LOG:  statistics collector process (PID 14204) exited with exit code 1
2021-09-30 17:28:07.745 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-30 15:28:36.433 GMT [16304] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:28:36.434 GMT [16304] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-30 15:28:36.436 GMT [16304] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-30 15:28:36.436 GMT [16304] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-30 17:28:36.444 CAT [6980] LOG:  statistics collector process (PID 16304) exited with exit code 1
