2021-09-28 10:56:42.333 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:06:14.645 GMT [13112] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:06:14.647 GMT [13112] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:06:14.647 GMT [13112] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:06:14.651 CAT [6980] LOG:  statistics collector process (PID 13112) exited with exit code 1
2021-09-28 11:06:47.539 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:07:14.673 GMT [10736] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:07:14.674 GMT [10736] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:07:14.677 GMT [10736] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:07:14.677 GMT [10736] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:07:14.683 CAT [6980] LOG:  statistics collector process (PID 10736) exited with exit code 1
2021-09-28 11:08:03.311 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:08:14.714 GMT [9980] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:08:14.716 GMT [9980] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:08:14.718 GMT [9980] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:08:14.718 GMT [9980] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:08:14.723 CAT [6980] LOG:  statistics collector process (PID 9980) exited with exit code 1
2021-09-28 09:09:14.750 GMT [8] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:09:14.752 GMT [8] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:09:14.755 GMT [8] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:09:14.755 GMT [8] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:09:14.785 CAT [6980] LOG:  statistics collector process (PID 8) exited with exit code 1
2021-09-28 11:09:19.083 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:10:14.812 GMT [16684] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:10:14.813 GMT [16684] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:10:14.815 GMT [16684] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:10:14.815 GMT [16684] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:10:14.832 CAT [6980] LOG:  statistics collector process (PID 16684) exited with exit code 1
2021-09-28 11:10:34.847 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:11:14.866 GMT [2212] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:11:14.867 GMT [2212] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:11:14.870 GMT [2212] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:11:14.870 GMT [2212] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:11:14.885 CAT [6980] LOG:  statistics collector process (PID 2212) exited with exit code 1
2021-09-28 11:11:50.616 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:12:14.924 GMT [15704] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:12:14.925 GMT [15704] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:12:14.927 GMT [15704] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:12:14.927 GMT [15704] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:12:14.932 CAT [6980] LOG:  statistics collector process (PID 15704) exited with exit code 1
2021-09-28 11:13:06.412 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:13:14.957 GMT [15064] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:13:14.958 GMT [15064] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:13:14.960 GMT [15064] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:13:14.960 GMT [15064] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:13:14.980 CAT [6980] LOG:  statistics collector process (PID 15064) exited with exit code 1
2021-09-28 09:14:15.014 GMT [14440] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:14:15.015 GMT [14440] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:14:15.017 GMT [14440] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:14:15.017 GMT [14440] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:14:15.038 CAT [6980] LOG:  statistics collector process (PID 14440) exited with exit code 1
2021-09-28 11:14:22.198 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:15:15.082 GMT [11100] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:15:15.083 GMT [11100] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:15:15.085 GMT [11100] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:15:15.085 GMT [11100] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:15:15.110 CAT [6980] LOG:  statistics collector process (PID 11100) exited with exit code 1
2021-09-28 11:15:37.861 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:16:16.706 GMT [16400] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:16:16.709 GMT [16400] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:16:16.710 GMT [16400] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:16:16.710 GMT [16400] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:16:16.715 CAT [6980] LOG:  statistics collector process (PID 16400) exited with exit code 1
2021-09-28 11:16:48.503 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:17:17.255 GMT [13488] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:17:17.257 GMT [13488] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:17:17.259 GMT [13488] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:17:17.259 GMT [13488] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:17:17.274 CAT [6980] LOG:  statistics collector process (PID 13488) exited with exit code 1
2021-09-28 11:18:01.106 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:18:17.322 GMT [13196] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:18:17.323 GMT [13196] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:18:17.325 GMT [13196] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:18:17.325 GMT [13196] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:18:17.347 CAT [6980] LOG:  statistics collector process (PID 13196) exited with exit code 1
2021-09-28 11:19:11.855 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:19:17.558 GMT [5220] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:19:17.559 GMT [5220] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:19:17.561 GMT [5220] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:19:17.561 GMT [5220] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:19:17.590 CAT [6980] LOG:  statistics collector process (PID 5220) exited with exit code 1
2021-09-28 09:20:17.635 GMT [1668] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:20:17.636 GMT [1668] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:20:17.638 GMT [1668] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:20:17.638 GMT [1668] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:20:17.643 CAT [6980] LOG:  statistics collector process (PID 1668) exited with exit code 1
2021-09-28 11:20:27.053 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:21:17.700 GMT [384] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:21:17.701 GMT [384] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:21:17.703 GMT [384] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:21:17.703 GMT [384] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:21:17.730 CAT [6980] LOG:  statistics collector process (PID 384) exited with exit code 1
2021-09-28 11:21:42.533 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:22:17.766 GMT [7760] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:22:17.767 GMT [7760] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:22:17.768 GMT [7760] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:22:17.768 GMT [7760] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:22:17.798 CAT [6980] LOG:  statistics collector process (PID 7760) exited with exit code 1
2021-09-28 11:22:58.035 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:23:17.837 GMT [16976] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:23:17.838 GMT [16976] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:23:17.840 GMT [16976] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:23:17.840 GMT [16976] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:23:17.865 CAT [6980] LOG:  statistics collector process (PID 16976) exited with exit code 1
2021-09-28 11:24:08.644 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:24:17.914 GMT [13740] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:24:17.915 GMT [13740] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:24:17.917 GMT [13740] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:24:17.917 GMT [13740] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:24:17.921 CAT [6980] LOG:  statistics collector process (PID 13740) exited with exit code 1
2021-09-28 09:25:18.082 GMT [14764] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:25:18.083 GMT [14764] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:25:18.085 GMT [14764] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:25:18.085 GMT [14764] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:25:18.089 CAT [6980] LOG:  statistics collector process (PID 14764) exited with exit code 1
2021-09-28 11:25:23.932 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:26:18.142 GMT [9896] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:26:18.144 GMT [9896] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:26:18.145 GMT [9896] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:26:18.145 GMT [9896] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:26:18.161 CAT [6980] LOG:  statistics collector process (PID 9896) exited with exit code 1
2021-09-28 11:26:34.537 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:27:18.209 GMT [12036] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:27:18.211 GMT [12036] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:27:18.214 GMT [12036] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:27:18.214 GMT [12036] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:27:18.230 CAT [6980] LOG:  statistics collector process (PID 12036) exited with exit code 1
2021-09-28 11:27:47.626 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:28:18.264 GMT [14596] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:28:18.265 GMT [14596] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:28:18.267 GMT [14596] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:28:18.267 GMT [14596] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:28:18.286 CAT [6980] LOG:  statistics collector process (PID 14596) exited with exit code 1
2021-09-28 11:29:03.275 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:29:18.325 GMT [14128] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:29:18.326 GMT [14128] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:29:18.328 GMT [14128] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:29:18.328 GMT [14128] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:29:18.354 CAT [6980] LOG:  statistics collector process (PID 14128) exited with exit code 1
2021-09-28 11:30:17.920 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:30:18.380 GMT [12088] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:30:18.382 GMT [12088] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:30:18.384 GMT [12088] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:30:18.384 GMT [12088] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:30:18.404 CAT [6980] LOG:  statistics collector process (PID 12088) exited with exit code 1
2021-09-28 09:31:18.453 GMT [15408] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:31:18.454 GMT [15408] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:31:18.456 GMT [15408] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:31:18.456 GMT [15408] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:31:18.481 CAT [6980] LOG:  statistics collector process (PID 15408) exited with exit code 1
2021-09-28 11:31:31.455 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:32:18.520 GMT [15700] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:32:18.521 GMT [15700] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:32:18.523 GMT [15700] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:32:18.523 GMT [15700] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:32:18.551 CAT [6980] LOG:  statistics collector process (PID 15700) exited with exit code 1
2021-09-28 11:32:45.144 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-28 09:33:18.604 GMT [3164] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:33:18.605 GMT [3164] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-28 09:33:18.607 GMT [3164] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-28 09:33:18.607 GMT [3164] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-28 11:33:18.622 CAT [6980] LOG:  statistics collector process (PID 3164) exited with exit code 1
2021-09-28 11:33:58.789 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
