2021-09-14 22:21:27.153 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:25:49.412 GMT [5476] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:25:49.418 GMT [5476] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:25:49.428 GMT [5476] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:25:49.428 GMT [5476] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:25:49.463 CAT [6980] LOG:  statistics collector process (PID 5476) exited with exit code 1
2021-09-14 22:26:20.383 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:26:49.590 GMT [6240] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:26:49.596 GMT [6240] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:26:49.606 GMT [6240] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:26:49.606 GMT [6240] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:26:49.640 CAT [6980] LOG:  statistics collector process (PID 6240) exited with exit code 1
2021-09-14 22:27:33.774 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:27:49.770 GMT [5684] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:27:49.775 GMT [5684] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:27:49.785 GMT [5684] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:27:49.785 GMT [5684] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:27:49.815 CAT [6980] LOG:  statistics collector process (PID 5684) exited with exit code 1
2021-09-14 22:28:47.113 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:28:49.963 GMT [10020] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:28:49.970 GMT [10020] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:28:49.982 GMT [10020] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:28:49.982 GMT [10020] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:28:50.005 CAT [6980] LOG:  statistics collector process (PID 10020) exited with exit code 1
2021-09-14 20:29:50.135 GMT [8424] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:29:50.141 GMT [8424] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:29:50.151 GMT [8424] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:29:50.151 GMT [8424] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:29:50.171 CAT [6980] LOG:  statistics collector process (PID 8424) exited with exit code 1
2021-09-14 22:30:00.587 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:30:50.313 GMT [1620] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:30:50.320 GMT [1620] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:30:50.331 GMT [1620] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:30:50.331 GMT [1620] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:30:50.363 CAT [6980] LOG:  statistics collector process (PID 1620) exited with exit code 1
2021-09-14 22:31:13.791 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:31:50.492 GMT [10516] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:31:50.497 GMT [10516] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:31:50.507 GMT [10516] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:31:50.507 GMT [10516] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:31:50.527 CAT [6980] LOG:  statistics collector process (PID 10516) exited with exit code 1
2021-09-14 22:32:27.280 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:32:50.664 GMT [7644] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:32:50.669 GMT [7644] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:32:50.681 GMT [7644] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:32:50.681 GMT [7644] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:32:50.721 CAT [6980] LOG:  statistics collector process (PID 7644) exited with exit code 1
2021-09-14 22:33:40.709 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:33:50.854 GMT [10520] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:33:50.859 GMT [10520] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:33:50.868 GMT [10520] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:33:50.868 GMT [10520] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:33:50.898 CAT [6980] LOG:  statistics collector process (PID 10520) exited with exit code 1
2021-09-14 20:34:51.049 GMT [13640] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:34:51.056 GMT [13640] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:34:51.067 GMT [13640] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:34:51.067 GMT [13640] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:34:51.100 CAT [6980] LOG:  statistics collector process (PID 13640) exited with exit code 1
2021-09-14 22:34:53.958 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:35:51.323 GMT [11076] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:35:51.328 GMT [11076] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:35:51.339 GMT [11076] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:35:51.339 GMT [11076] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:35:51.370 CAT [6980] LOG:  statistics collector process (PID 11076) exited with exit code 1
2021-09-14 22:36:06.664 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:36:51.488 GMT [13416] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:36:51.492 GMT [13416] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:36:51.501 GMT [13416] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:36:51.501 GMT [13416] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:36:51.529 CAT [6980] LOG:  statistics collector process (PID 13416) exited with exit code 1
2021-09-14 22:37:19.372 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:37:51.662 GMT [9580] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:37:51.667 GMT [9580] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:37:51.676 GMT [9580] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:37:51.676 GMT [9580] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:37:51.695 CAT [6980] LOG:  statistics collector process (PID 9580) exited with exit code 1
2021-09-14 22:38:31.978 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:38:51.822 GMT [9592] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:38:51.827 GMT [9592] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:38:51.836 GMT [9592] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:38:51.836 GMT [9592] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:38:51.866 CAT [6980] LOG:  statistics collector process (PID 9592) exited with exit code 1
2021-09-14 22:39:44.603 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:39:51.983 GMT [728] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:39:51.989 GMT [728] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:39:51.999 GMT [728] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:39:51.999 GMT [728] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:39:52.021 CAT [6980] LOG:  statistics collector process (PID 728) exited with exit code 1
2021-09-14 20:40:52.134 GMT [13044] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:40:52.139 GMT [13044] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:40:52.148 GMT [13044] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:40:52.148 GMT [13044] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:40:52.167 CAT [6980] LOG:  statistics collector process (PID 13044) exited with exit code 1
2021-09-14 22:40:57.448 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:41:52.283 GMT [10548] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:41:52.288 GMT [10548] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:41:52.297 GMT [10548] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:41:52.297 GMT [10548] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:41:52.326 CAT [6980] LOG:  statistics collector process (PID 10548) exited with exit code 1
2021-09-14 22:42:10.305 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:42:52.447 GMT [8244] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:42:52.451 GMT [8244] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:42:52.460 GMT [8244] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:42:52.460 GMT [8244] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:42:52.489 CAT [6980] LOG:  statistics collector process (PID 8244) exited with exit code 1
2021-09-14 22:43:23.089 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:43:52.606 GMT [12484] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:43:52.610 GMT [12484] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:43:52.620 GMT [12484] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:43:52.620 GMT [12484] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:43:52.639 CAT [6980] LOG:  statistics collector process (PID 12484) exited with exit code 1
2021-09-14 22:44:36.047 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:44:52.774 GMT [10728] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:44:52.780 GMT [10728] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:44:52.792 GMT [10728] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:44:52.792 GMT [10728] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:44:52.822 CAT [6980] LOG:  statistics collector process (PID 10728) exited with exit code 1
2021-09-14 22:45:49.071 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:45:52.940 GMT [13800] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:45:52.945 GMT [13800] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:45:52.954 GMT [13800] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:45:52.954 GMT [13800] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:45:52.984 CAT [6980] LOG:  statistics collector process (PID 13800) exited with exit code 1
2021-09-14 20:46:53.117 GMT [10940] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:46:53.123 GMT [10940] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:46:53.132 GMT [10940] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:46:53.132 GMT [10940] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:46:53.150 CAT [6980] LOG:  statistics collector process (PID 10940) exited with exit code 1
2021-09-14 22:47:01.776 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:47:53.268 GMT [7432] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:47:53.273 GMT [7432] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:47:53.282 GMT [7432] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:47:53.282 GMT [7432] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:47:53.302 CAT [6980] LOG:  statistics collector process (PID 7432) exited with exit code 1
2021-09-14 22:48:14.594 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:48:53.428 GMT [4492] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:48:53.434 GMT [4492] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:48:53.444 GMT [4492] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:48:53.444 GMT [4492] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:48:53.463 CAT [6980] LOG:  statistics collector process (PID 4492) exited with exit code 1
2021-09-14 22:49:27.408 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:49:53.577 GMT [9700] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:49:53.583 GMT [9700] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:49:53.592 GMT [9700] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:49:53.592 GMT [9700] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:49:53.623 CAT [6980] LOG:  statistics collector process (PID 9700) exited with exit code 1
2021-09-14 22:50:40.373 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:50:53.738 GMT [3888] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:50:53.743 GMT [3888] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:50:53.752 GMT [3888] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:50:53.752 GMT [3888] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:50:53.780 CAT [6980] LOG:  statistics collector process (PID 3888) exited with exit code 1
2021-09-14 22:51:53.321 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:51:53.898 GMT [6996] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:51:53.903 GMT [6996] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:51:53.912 GMT [6996] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:51:53.912 GMT [6996] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:51:53.942 CAT [6980] LOG:  statistics collector process (PID 6996) exited with exit code 1
2021-09-14 20:52:54.058 GMT [12736] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:52:54.063 GMT [12736] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:52:54.073 GMT [12736] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:52:54.073 GMT [12736] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:52:54.103 CAT [6980] LOG:  statistics collector process (PID 12736) exited with exit code 1
2021-09-14 22:53:06.128 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:53:54.317 GMT [5660] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:53:54.322 GMT [5660] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:53:54.331 GMT [5660] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:53:54.331 GMT [5660] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:53:54.350 CAT [6980] LOG:  statistics collector process (PID 5660) exited with exit code 1
2021-09-14 22:54:18.562 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:54:54.472 GMT [13608] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:54:54.477 GMT [13608] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:54:54.486 GMT [13608] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:54:54.486 GMT [13608] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:54:54.520 CAT [6980] LOG:  statistics collector process (PID 13608) exited with exit code 1
2021-09-14 22:55:31.443 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:55:54.643 GMT [9488] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:55:54.648 GMT [9488] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:55:54.657 GMT [9488] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:55:54.657 GMT [9488] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:55:54.677 CAT [6980] LOG:  statistics collector process (PID 9488) exited with exit code 1
2021-09-14 22:56:44.537 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 20:56:54.801 GMT [12528] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:56:54.806 GMT [12528] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:56:54.815 GMT [12528] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:56:54.815 GMT [12528] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:56:54.836 CAT [6980] LOG:  statistics collector process (PID 12528) exited with exit code 1
2021-09-14 20:57:54.962 GMT [3248] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:57:54.967 GMT [3248] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 20:57:54.977 GMT [3248] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 20:57:54.977 GMT [3248] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 22:57:55.002 CAT [6980] LOG:  statistics collector process (PID 3248) exited with exit code 1
2021-09-14 22:57:57.305 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
