2021-10-15 13:32:49.201 GMT [13492] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:44:50.405 GMT [3500] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:44:50.405 GMT [3500] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:44:50.426 CAT [6980] LOG:  statistics collector process (PID 3500) exited with exit code 1
2021-10-15 15:45:07.666 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 13:45:50.469 GMT [16196] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:45:50.470 GMT [16196] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:45:50.472 GMT [16196] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:45:50.472 GMT [16196] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:45:50.487 CAT [6980] LOG:  statistics collector process (PID 16196) exited with exit code 1
2021-10-15 15:46:23.305 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 13:46:50.530 GMT [4888] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:46:50.530 GMT [4888] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:46:50.532 GMT [4888] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:46:50.532 GMT [4888] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:46:50.537 CAT [6980] LOG:  statistics collector process (PID 4888) exited with exit code 1
2021-10-15 15:47:38.906 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 13:47:50.579 GMT [9644] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:47:50.580 GMT [9644] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:47:50.581 GMT [9644] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:47:50.581 GMT [9644] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:47:50.606 CAT [6980] LOG:  statistics collector process (PID 9644) exited with exit code 1
2021-10-15 13:48:50.662 GMT [17588] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:48:50.663 GMT [17588] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:48:50.665 GMT [17588] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:48:50.665 GMT [17588] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:48:50.669 CAT [6980] LOG:  statistics collector process (PID 17588) exited with exit code 1
2021-10-15 15:48:54.457 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 13:49:50.719 GMT [14500] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:49:50.720 GMT [14500] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:49:50.722 GMT [14500] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:49:50.722 GMT [14500] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:49:50.747 CAT [6980] LOG:  statistics collector process (PID 14500) exited with exit code 1
2021-10-15 15:50:10.063 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 13:50:50.775 GMT [15264] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:50:50.776 GMT [15264] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:50:50.777 GMT [15264] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:50:50.777 GMT [15264] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:50:50.797 CAT [6980] LOG:  statistics collector process (PID 15264) exited with exit code 1
2021-10-15 15:51:25.591 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 13:51:50.941 GMT [16720] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:51:50.943 GMT [16720] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:51:50.945 GMT [16720] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:51:50.945 GMT [16720] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:51:50.973 CAT [6980] LOG:  statistics collector process (PID 16720) exited with exit code 1
2021-10-15 15:52:41.163 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 13:52:51.016 GMT [5644] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:52:51.017 GMT [5644] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:52:51.019 GMT [5644] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:52:51.019 GMT [5644] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:52:51.023 CAT [6980] LOG:  statistics collector process (PID 5644) exited with exit code 1
2021-10-15 13:53:51.059 GMT [12540] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:53:51.060 GMT [12540] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:53:51.062 GMT [12540] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:53:51.062 GMT [12540] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:53:51.088 CAT [6980] LOG:  statistics collector process (PID 12540) exited with exit code 1
2021-10-15 15:53:56.632 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 13:54:51.138 GMT [1940] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:54:51.140 GMT [1940] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:54:51.142 GMT [1940] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:54:51.142 GMT [1940] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:54:51.165 CAT [6980] LOG:  statistics collector process (PID 1940) exited with exit code 1
2021-10-15 15:55:12.357 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 13:55:51.204 GMT [3436] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:55:51.205 GMT [3436] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:55:51.207 GMT [3436] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:55:51.207 GMT [3436] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:55:51.228 CAT [6980] LOG:  statistics collector process (PID 3436) exited with exit code 1
2021-10-15 15:56:28.141 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 13:56:51.266 GMT [9736] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:56:51.267 GMT [9736] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:56:51.269 GMT [9736] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:56:51.269 GMT [9736] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:56:51.273 CAT [6980] LOG:  statistics collector process (PID 9736) exited with exit code 1
2021-10-15 15:57:41.727 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 13:57:51.304 GMT [12784] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:57:51.305 GMT [12784] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 13:57:51.307 GMT [12784] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 13:57:51.307 GMT [12784] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 15:57:51.322 CAT [6980] LOG:  statistics collector process (PID 12784) exited with exit code 1
2021-10-15 17:58:55.328 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 16:01:59.645 GMT [18780] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:01:59.646 GMT [18780] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:01:59.648 GMT [18780] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 16:01:59.648 GMT [18780] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 18:01:59.825 CAT [6980] LOG:  statistics collector process (PID 18780) exited with exit code 1
2021-10-15 16:02:01.105 GMT [5648] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:02:01.106 GMT [5648] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:02:01.107 GMT [5648] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 16:02:01.107 GMT [5648] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 18:02:01.112 CAT [6980] LOG:  statistics collector process (PID 5648) exited with exit code 1
2021-10-15 18:02:31.783 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 16:03:01.179 GMT [9520] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:03:01.182 GMT [9520] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:03:01.188 GMT [9520] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 16:03:01.188 GMT [9520] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 18:03:01.211 CAT [6980] LOG:  statistics collector process (PID 9520) exited with exit code 1
2021-10-15 18:03:48.793 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 16:04:01.337 GMT [13688] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:04:01.340 GMT [13688] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:04:01.345 GMT [13688] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 16:04:01.345 GMT [13688] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 18:04:01.380 CAT [6980] LOG:  statistics collector process (PID 13688) exited with exit code 1
2021-10-15 16:05:01.489 GMT [15344] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:05:01.495 GMT [15344] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:05:01.506 GMT [15344] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 16:05:01.506 GMT [15344] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 18:05:01.540 CAT [6980] LOG:  statistics collector process (PID 15344) exited with exit code 1
2021-10-15 18:05:05.482 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 16:06:01.625 GMT [17980] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:06:01.628 GMT [17980] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:06:01.635 GMT [17980] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 16:06:01.635 GMT [17980] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 18:06:01.664 CAT [6980] LOG:  statistics collector process (PID 17980) exited with exit code 1
2021-10-15 18:06:22.518 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 16:07:01.777 GMT [17444] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:07:01.781 GMT [17444] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:07:01.789 GMT [17444] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 16:07:01.789 GMT [17444] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 18:07:01.806 CAT [6980] LOG:  statistics collector process (PID 17444) exited with exit code 1
2021-10-15 18:07:39.283 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 16:08:01.898 GMT [14080] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:08:01.901 GMT [14080] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:08:01.908 GMT [14080] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 16:08:01.908 GMT [14080] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 18:08:01.937 CAT [6980] LOG:  statistics collector process (PID 14080) exited with exit code 1
2021-10-15 18:08:57.059 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 16:09:02.006 GMT [16100] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:09:02.008 GMT [16100] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:09:02.014 GMT [16100] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 16:09:02.014 GMT [16100] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 18:09:02.040 CAT [6980] LOG:  statistics collector process (PID 16100) exited with exit code 1
2021-10-15 16:10:02.234 GMT [8244] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:10:02.237 GMT [8244] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:10:02.244 GMT [8244] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 16:10:02.244 GMT [8244] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 18:10:02.272 CAT [6980] LOG:  statistics collector process (PID 8244) exited with exit code 1
2021-10-15 18:10:13.985 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-15 16:11:02.358 GMT [4396] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:11:02.362 GMT [4396] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-15 16:11:02.368 GMT [4396] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-15 16:11:02.368 GMT [4396] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-15 18:11:02.397 CAT [6980] LOG:  statistics collector process (PID 4396) exited with exit code 1
2021-10-15 18:11:30.906 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
