2021-09-11 19:55:03.345 GMT [576] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:04:05.793 GMT [13324] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:04:05.806 GMT [13324] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:04:05.806 GMT [13324] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:04:05.839 CAT [6980] LOG:  statistics collector process (PID 13324) exited with exit code 1
2021-09-11 22:04:36.688 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-11 20:05:06.075 GMT [11140] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:05:06.080 GMT [11140] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:05:06.089 GMT [11140] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:05:06.089 GMT [11140] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:05:06.120 CAT [6980] LOG:  statistics collector process (PID 11140) exited with exit code 1
2021-09-11 22:05:49.575 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-11 20:06:06.241 GMT [14176] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:06:06.245 GMT [14176] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:06:06.255 GMT [14176] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:06:06.255 GMT [14176] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:06:06.290 CAT [6980] LOG:  statistics collector process (PID 14176) exited with exit code 1
2021-09-11 22:07:02.600 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-11 20:07:06.454 GMT [2156] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:07:06.461 GMT [2156] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:07:06.471 GMT [2156] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:07:06.471 GMT [2156] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:07:06.503 CAT [6980] LOG:  statistics collector process (PID 2156) exited with exit code 1
2021-09-11 20:08:06.728 GMT [1236] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:08:06.735 GMT [1236] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:08:06.747 GMT [1236] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:08:06.747 GMT [1236] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:08:06.780 CAT [6980] LOG:  statistics collector process (PID 1236) exited with exit code 1
2021-09-11 22:08:15.816 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-11 20:09:06.940 GMT [14116] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:09:06.946 GMT [14116] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:09:06.959 GMT [14116] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:09:06.959 GMT [14116] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:09:06.990 CAT [6980] LOG:  statistics collector process (PID 14116) exited with exit code 1
2021-09-11 22:09:28.966 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-11 20:10:07.139 GMT [3432] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:10:07.144 GMT [3432] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:10:07.154 GMT [3432] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:10:07.154 GMT [3432] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:10:07.186 CAT [6980] LOG:  statistics collector process (PID 3432) exited with exit code 1
2021-09-11 22:10:42.119 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-11 20:11:07.338 GMT [6460] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:11:07.344 GMT [6460] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:11:07.356 GMT [6460] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:11:07.356 GMT [6460] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:11:07.391 CAT [6980] LOG:  statistics collector process (PID 6460) exited with exit code 1
2021-09-11 22:11:55.291 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-11 20:12:07.674 GMT [10744] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:12:07.681 GMT [10744] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:12:07.694 GMT [10744] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:12:07.694 GMT [10744] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:12:07.727 CAT [6980] LOG:  statistics collector process (PID 10744) exited with exit code 1
2021-09-11 20:13:07.879 GMT [8088] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:13:07.886 GMT [8088] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:13:07.899 GMT [8088] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:13:07.899 GMT [8088] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:13:07.925 CAT [6980] LOG:  statistics collector process (PID 8088) exited with exit code 1
2021-09-11 22:13:08.505 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-11 20:14:08.091 GMT [13608] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:14:08.098 GMT [13608] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:14:08.111 GMT [13608] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:14:08.111 GMT [13608] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:14:08.147 CAT [6980] LOG:  statistics collector process (PID 13608) exited with exit code 1
2021-09-11 22:14:21.581 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-11 20:15:08.472 GMT [6680] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:15:08.477 GMT [6680] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:15:08.486 GMT [6680] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:15:08.486 GMT [6680] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:15:08.519 CAT [6980] LOG:  statistics collector process (PID 6680) exited with exit code 1
2021-09-11 22:15:34.707 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-11 20:16:08.644 GMT [1960] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:16:08.649 GMT [1960] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:16:08.657 GMT [1960] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:16:08.657 GMT [1960] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:16:08.687 CAT [6980] LOG:  statistics collector process (PID 1960) exited with exit code 1
2021-09-11 22:16:47.790 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-11 20:17:09.119 GMT [14224] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:17:09.127 GMT [14224] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:17:09.142 GMT [14224] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:17:09.142 GMT [14224] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:17:09.175 CAT [6980] LOG:  statistics collector process (PID 14224) exited with exit code 1
2021-09-11 22:18:02.111 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-11 20:18:09.313 GMT [13560] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:18:09.318 GMT [13560] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:18:09.327 GMT [13560] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:18:09.327 GMT [13560] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:18:09.353 CAT [6980] LOG:  statistics collector process (PID 13560) exited with exit code 1
2021-09-11 20:19:09.490 GMT [4236] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:19:09.495 GMT [4236] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-11 20:19:09.505 GMT [4236] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-11 20:19:09.505 GMT [4236] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-11 22:19:09.537 CAT [6980] LOG:  statistics collector process (PID 4236) exited with exit code 1
2021-09-11 22:19:15.376 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 18:41:25.806 GMT [13136] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:41:25.812 GMT [13136] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:41:25.822 GMT [13136] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 18:41:25.822 GMT [13136] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 20:41:25.845 CAT [6980] LOG:  statistics collector process (PID 13136) exited with exit code 1
2021-09-14 20:41:38.477 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 18:42:25.979 GMT [9992] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:42:25.986 GMT [9992] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:42:25.996 GMT [9992] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 18:42:25.996 GMT [9992] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 20:42:26.026 CAT [6980] LOG:  statistics collector process (PID 9992) exited with exit code 1
2021-09-14 20:42:51.847 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 18:43:26.179 GMT [704] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:43:26.186 GMT [704] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:43:26.200 GMT [704] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 18:43:26.200 GMT [704] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 20:43:26.232 CAT [6980] LOG:  statistics collector process (PID 704) exited with exit code 1
2021-09-14 20:44:05.132 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 18:44:26.379 GMT [1360] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:44:26.385 GMT [1360] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:44:26.397 GMT [1360] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 18:44:26.397 GMT [1360] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 20:44:26.433 CAT [6980] LOG:  statistics collector process (PID 1360) exited with exit code 1
2021-09-14 20:45:18.369 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 18:45:26.717 GMT [3328] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:45:26.722 GMT [3328] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:45:26.733 GMT [3328] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 18:45:26.733 GMT [3328] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 20:45:26.753 CAT [6980] LOG:  statistics collector process (PID 3328) exited with exit code 1
2021-09-14 18:46:26.982 GMT [7492] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:46:26.989 GMT [7492] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:46:27.001 GMT [7492] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 18:46:27.001 GMT [7492] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 20:46:27.026 CAT [6980] LOG:  statistics collector process (PID 7492) exited with exit code 1
2021-09-14 20:46:31.512 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 18:47:27.166 GMT [13668] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:47:27.171 GMT [13668] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:47:27.180 GMT [13668] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 18:47:27.180 GMT [13668] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 20:47:27.204 CAT [6980] LOG:  statistics collector process (PID 13668) exited with exit code 1
2021-09-14 20:47:44.795 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 18:48:27.334 GMT [13500] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:48:27.339 GMT [13500] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:48:27.348 GMT [13500] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 18:48:27.348 GMT [13500] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 20:48:27.369 CAT [6980] LOG:  statistics collector process (PID 13500) exited with exit code 1
2021-09-14 20:48:58.103 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 18:49:27.492 GMT [10136] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:49:27.497 GMT [10136] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:49:27.506 GMT [10136] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 18:49:27.506 GMT [10136] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 20:49:27.536 CAT [6980] LOG:  statistics collector process (PID 10136) exited with exit code 1
2021-09-14 20:50:11.435 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 18:50:27.658 GMT [1852] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:50:27.663 GMT [1852] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:50:27.672 GMT [1852] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 18:50:27.672 GMT [1852] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 20:50:27.692 CAT [6980] LOG:  statistics collector process (PID 1852) exited with exit code 1
2021-09-14 20:51:24.671 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-14 18:51:27.829 GMT [8280] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:51:27.834 GMT [8280] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:51:27.843 GMT [8280] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 18:51:27.843 GMT [8280] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 20:51:27.864 CAT [6980] LOG:  statistics collector process (PID 8280) exited with exit code 1
2021-09-14 18:52:28.000 GMT [5064] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:52:28.005 GMT [5064] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-14 18:52:28.014 GMT [5064] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-14 18:52:28.014 GMT [5064] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-14 20:52:28.047 CAT [6980] LOG:  statistics collector process (PID 5064) exited with exit code 1
2021-09-14 20:52:37.904 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
