2021-10-16 22:00:18.312 GMT [5712] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:04:18.774 GMT [8756] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:04:18.798 CAT [6980] LOG:  statistics collector process (PID 8756) exited with exit code 1
2021-10-17 00:04:19.365 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:05:18.890 GMT [13500] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:05:18.894 GMT [13500] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:05:18.898 GMT [13500] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:05:18.898 GMT [13500] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:05:18.909 CAT [6980] LOG:  statistics collector process (PID 13500) exited with exit code 1
2021-10-17 00:05:33.139 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:06:19.004 GMT [12460] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:06:19.007 GMT [12460] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:06:19.012 GMT [12460] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:06:19.012 GMT [12460] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:06:19.034 CAT [6980] LOG:  statistics collector process (PID 12460) exited with exit code 1
2021-10-17 00:06:46.831 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:07:19.126 GMT [9532] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:07:19.129 GMT [9532] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:07:19.134 GMT [9532] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:07:19.134 GMT [9532] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:07:19.161 CAT [6980] LOG:  statistics collector process (PID 9532) exited with exit code 1
2021-10-17 00:08:00.585 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:08:19.244 GMT [18380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:08:19.246 GMT [18380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:08:19.251 GMT [18380] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:08:19.251 GMT [18380] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:08:19.276 CAT [6980] LOG:  statistics collector process (PID 18380) exited with exit code 1
2021-10-17 00:09:14.107 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:09:19.360 GMT [18060] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:09:19.363 GMT [18060] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:09:19.368 GMT [18060] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:09:19.368 GMT [18060] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:09:19.378 CAT [6980] LOG:  statistics collector process (PID 18060) exited with exit code 1
2021-10-16 22:10:19.468 GMT [11260] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:10:19.471 GMT [11260] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:10:19.475 GMT [11260] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:10:19.475 GMT [11260] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:10:19.485 CAT [6980] LOG:  statistics collector process (PID 11260) exited with exit code 1
2021-10-17 00:10:27.788 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:11:19.576 GMT [15140] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:11:19.579 GMT [15140] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:11:19.584 GMT [15140] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:11:19.584 GMT [15140] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:11:19.606 CAT [6980] LOG:  statistics collector process (PID 15140) exited with exit code 1
2021-10-17 00:11:41.254 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:12:19.699 GMT [7328] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:12:19.701 GMT [7328] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:12:19.706 GMT [7328] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:12:19.706 GMT [7328] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:12:19.726 CAT [6980] LOG:  statistics collector process (PID 7328) exited with exit code 1
2021-10-17 00:12:54.525 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:13:19.834 GMT [2556] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:13:19.836 GMT [2556] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:13:19.841 GMT [2556] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:13:19.841 GMT [2556] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:13:19.852 CAT [6980] LOG:  statistics collector process (PID 2556) exited with exit code 1
2021-10-17 00:14:08.241 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:14:19.932 GMT [14356] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:14:19.934 GMT [14356] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:14:19.939 GMT [14356] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:14:19.939 GMT [14356] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:14:19.959 CAT [6980] LOG:  statistics collector process (PID 14356) exited with exit code 1
2021-10-16 22:15:20.057 GMT [4912] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:15:20.060 GMT [4912] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:15:20.065 GMT [4912] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:15:20.065 GMT [4912] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:15:20.091 CAT [6980] LOG:  statistics collector process (PID 4912) exited with exit code 1
2021-10-17 00:15:21.834 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:16:20.273 GMT [7236] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:16:20.275 GMT [7236] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:16:20.280 GMT [7236] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:16:20.280 GMT [7236] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:16:20.302 CAT [6980] LOG:  statistics collector process (PID 7236) exited with exit code 1
2021-10-17 00:16:35.421 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:17:20.392 GMT [6836] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:17:20.394 GMT [6836] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:17:20.399 GMT [6836] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:17:20.399 GMT [6836] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:17:20.420 CAT [6980] LOG:  statistics collector process (PID 6836) exited with exit code 1
2021-10-17 00:17:49.103 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:18:20.620 GMT [7792] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:18:20.623 GMT [7792] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:18:20.628 GMT [7792] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:18:20.628 GMT [7792] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:18:20.652 CAT [6980] LOG:  statistics collector process (PID 7792) exited with exit code 1
2021-10-17 00:19:02.743 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:19:20.728 GMT [13260] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:19:20.731 GMT [13260] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:19:20.738 GMT [13260] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:19:20.738 GMT [13260] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:19:20.763 CAT [6980] LOG:  statistics collector process (PID 13260) exited with exit code 1
2021-10-17 00:20:16.330 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:20:20.954 GMT [15692] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:20:20.956 GMT [15692] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:20:20.961 GMT [15692] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:20:20.961 GMT [15692] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:20:20.981 CAT [6980] LOG:  statistics collector process (PID 15692) exited with exit code 1
2021-10-16 22:21:21.072 GMT [18352] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:21:21.075 GMT [18352] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:21:21.079 GMT [18352] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:21:21.079 GMT [18352] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:21:21.103 CAT [6980] LOG:  statistics collector process (PID 18352) exited with exit code 1
2021-10-17 00:21:30.008 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:22:21.195 GMT [17332] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:22:21.197 GMT [17332] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:22:21.202 GMT [17332] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:22:21.202 GMT [17332] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:22:21.224 CAT [6980] LOG:  statistics collector process (PID 17332) exited with exit code 1
2021-10-17 00:22:43.543 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:23:21.319 GMT [12092] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:23:21.321 GMT [12092] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:23:21.326 GMT [12092] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:23:21.326 GMT [12092] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:23:21.349 CAT [6980] LOG:  statistics collector process (PID 12092) exited with exit code 1
2021-10-17 00:23:57.092 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:24:21.439 GMT [9324] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:24:21.442 GMT [9324] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:24:21.446 GMT [9324] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:24:21.446 GMT [9324] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:24:21.468 CAT [6980] LOG:  statistics collector process (PID 9324) exited with exit code 1
2021-10-17 00:25:10.855 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:25:21.560 GMT [9780] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:25:21.562 GMT [9780] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:25:21.567 GMT [9780] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:25:21.567 GMT [9780] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:25:21.588 CAT [6980] LOG:  statistics collector process (PID 9780) exited with exit code 1
2021-10-16 22:26:21.805 GMT [9532] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:26:21.807 GMT [9532] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:26:21.812 GMT [9532] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:26:21.812 GMT [9532] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:26:21.833 CAT [6980] LOG:  statistics collector process (PID 9532) exited with exit code 1
2021-10-17 00:26:24.410 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:27:22.030 GMT [4620] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:27:22.033 GMT [4620] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:27:22.037 GMT [4620] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:27:22.037 GMT [4620] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:27:22.047 CAT [6980] LOG:  statistics collector process (PID 4620) exited with exit code 1
2021-10-17 00:27:37.948 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:28:22.138 GMT [3236] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:28:22.140 GMT [3236] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:28:22.145 GMT [3236] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:28:22.145 GMT [3236] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:28:22.164 CAT [6980] LOG:  statistics collector process (PID 3236) exited with exit code 1
2021-10-17 00:28:51.695 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:29:22.351 GMT [15964] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:29:22.353 GMT [15964] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:29:22.358 GMT [15964] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:29:22.358 GMT [15964] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:29:22.368 CAT [6980] LOG:  statistics collector process (PID 15964) exited with exit code 1
2021-10-17 00:30:05.157 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:30:22.455 GMT [2164] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:30:22.458 GMT [2164] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:30:22.463 GMT [2164] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:30:22.463 GMT [2164] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:30:22.473 CAT [6980] LOG:  statistics collector process (PID 2164) exited with exit code 1
2021-10-17 00:31:18.263 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:31:22.665 GMT [15296] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:31:22.668 GMT [15296] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:31:22.673 GMT [15296] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:31:22.673 GMT [15296] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:31:22.691 CAT [6980] LOG:  statistics collector process (PID 15296) exited with exit code 1
2021-10-16 22:32:22.772 GMT [7228] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:32:22.774 GMT [7228] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:32:22.779 GMT [7228] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:32:22.779 GMT [7228] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:32:22.798 CAT [6980] LOG:  statistics collector process (PID 7228) exited with exit code 1
2021-10-17 00:32:31.513 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:33:22.884 GMT [8924] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:33:22.886 GMT [8924] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:33:22.891 GMT [8924] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:33:22.891 GMT [8924] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:33:22.909 CAT [6980] LOG:  statistics collector process (PID 8924) exited with exit code 1
2021-10-17 00:33:45.186 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:34:23.098 GMT [3392] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:34:23.100 GMT [3392] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:34:23.105 GMT [3392] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:34:23.105 GMT [3392] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:34:23.128 CAT [6980] LOG:  statistics collector process (PID 3392) exited with exit code 1
2021-10-17 00:34:58.809 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:35:23.214 GMT [7972] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:35:23.216 GMT [7972] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:35:23.221 GMT [7972] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:35:23.221 GMT [7972] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:35:23.248 CAT [6980] LOG:  statistics collector process (PID 7972) exited with exit code 1
2021-10-17 00:36:12.296 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-16 22:36:23.337 GMT [5292] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:36:23.340 GMT [5292] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-16 22:36:23.344 GMT [5292] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-16 22:36:23.344 GMT [5292] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-17 00:36:23.367 CAT [6980] LOG:  statistics collector process (PID 5292) exited with exit code 1
