2021-10-14 10:47:50.241 GMT [19352] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:52:50.553 GMT [16328] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:52:50.555 GMT [16328] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 10:52:50.555 GMT [16328] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 12:52:50.579 CAT [6980] LOG:  statistics collector process (PID 16328) exited with exit code 1
2021-10-14 12:53:08.372 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 10:53:50.622 GMT [10968] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:53:50.623 GMT [10968] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:53:50.625 GMT [10968] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 10:53:50.625 GMT [10968] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 12:53:50.650 CAT [6980] LOG:  statistics collector process (PID 10968) exited with exit code 1
2021-10-14 12:54:24.170 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 10:54:50.689 GMT [14684] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:54:50.690 GMT [14684] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:54:50.691 GMT [14684] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 10:54:50.691 GMT [14684] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 12:54:50.706 CAT [6980] LOG:  statistics collector process (PID 14684) exited with exit code 1
2021-10-14 12:55:37.971 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 10:55:50.745 GMT [4448] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:55:50.746 GMT [4448] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:55:50.748 GMT [4448] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 10:55:50.748 GMT [4448] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 12:55:50.770 CAT [6980] LOG:  statistics collector process (PID 4448) exited with exit code 1
2021-10-14 10:56:50.805 GMT [17484] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:56:50.806 GMT [17484] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:56:50.808 GMT [17484] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 10:56:50.808 GMT [17484] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 12:56:50.835 CAT [6980] LOG:  statistics collector process (PID 17484) exited with exit code 1
2021-10-14 12:56:51.066 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 10:57:50.880 GMT [8696] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:57:50.881 GMT [8696] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:57:50.883 GMT [8696] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 10:57:50.883 GMT [8696] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 12:57:50.887 CAT [6980] LOG:  statistics collector process (PID 8696) exited with exit code 1
2021-10-14 12:58:02.995 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 10:58:50.923 GMT [13488] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:58:50.924 GMT [13488] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:58:50.926 GMT [13488] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 10:58:50.926 GMT [13488] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 12:58:50.943 CAT [6980] LOG:  statistics collector process (PID 13488) exited with exit code 1
2021-10-14 12:59:15.683 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 10:59:51.082 GMT [9596] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:59:51.083 GMT [9596] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 10:59:51.086 GMT [9596] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 10:59:51.086 GMT [9596] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 12:59:51.101 CAT [6980] LOG:  statistics collector process (PID 9596) exited with exit code 1
2021-10-14 13:00:28.405 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 11:00:51.154 GMT [9792] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:00:51.155 GMT [9792] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:00:51.157 GMT [9792] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 11:00:51.157 GMT [9792] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 13:00:51.187 CAT [6980] LOG:  statistics collector process (PID 9792) exited with exit code 1
2021-10-14 13:01:44.200 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 11:01:51.226 GMT [18876] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:01:51.226 GMT [18876] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:01:51.228 GMT [18876] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 11:01:51.228 GMT [18876] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 13:01:51.254 CAT [6980] LOG:  statistics collector process (PID 18876) exited with exit code 1
2021-10-14 11:02:51.290 GMT [5156] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:02:51.291 GMT [5156] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:02:51.292 GMT [5156] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 11:02:51.292 GMT [5156] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 13:02:51.318 CAT [6980] LOG:  statistics collector process (PID 5156) exited with exit code 1
2021-10-14 13:03:00.016 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 11:03:51.352 GMT [1260] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:03:51.354 GMT [1260] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:03:51.356 GMT [1260] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 11:03:51.356 GMT [1260] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 13:03:51.373 CAT [6980] LOG:  statistics collector process (PID 1260) exited with exit code 1
2021-10-14 13:04:13.536 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 11:04:51.413 GMT [10960] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:04:51.414 GMT [10960] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:04:51.416 GMT [10960] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 11:04:51.416 GMT [10960] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 13:04:51.421 CAT [6980] LOG:  statistics collector process (PID 10960) exited with exit code 1
2021-10-14 13:05:27.394 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 11:05:51.441 GMT [13536] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:05:51.442 GMT [13536] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:05:51.444 GMT [13536] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 11:05:51.444 GMT [13536] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 13:05:51.470 CAT [6980] LOG:  statistics collector process (PID 13536) exited with exit code 1
2021-10-14 13:06:40.364 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 11:06:51.512 GMT [16376] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:06:51.513 GMT [16376] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:06:51.515 GMT [16376] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 11:06:51.515 GMT [16376] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 13:06:51.519 CAT [6980] LOG:  statistics collector process (PID 16376) exited with exit code 1
2021-10-14 11:07:51.567 GMT [15204] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:07:51.568 GMT [15204] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:07:51.570 GMT [15204] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 11:07:51.570 GMT [15204] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 13:07:51.585 CAT [6980] LOG:  statistics collector process (PID 15204) exited with exit code 1
2021-10-14 13:07:53.220 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 11:08:51.631 GMT [9440] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:08:51.632 GMT [9440] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 11:08:51.634 GMT [9440] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 11:08:51.634 GMT [9440] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 13:08:51.638 CAT [6980] LOG:  statistics collector process (PID 9440) exited with exit code 1
2021-10-14 13:09:06.089 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 12:33:15.168 GMT [13740] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:33:15.169 GMT [13740] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:33:15.173 GMT [13740] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:33:15.173 GMT [13740] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:33:15.179 CAT [6980] LOG:  statistics collector process (PID 13740) exited with exit code 1
2021-10-14 14:33:45.672 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 12:34:15.266 GMT [8220] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:34:15.267 GMT [8220] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:34:15.270 GMT [8220] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:34:15.270 GMT [8220] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:34:15.275 CAT [6980] LOG:  statistics collector process (PID 8220) exited with exit code 1
2021-10-14 14:35:02.148 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 12:35:15.355 GMT [16084] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:35:15.358 GMT [16084] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:35:15.362 GMT [16084] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:35:15.362 GMT [16084] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:35:15.373 CAT [6980] LOG:  statistics collector process (PID 16084) exited with exit code 1
2021-10-14 12:36:15.730 GMT [10912] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:36:15.735 GMT [10912] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:36:15.742 GMT [10912] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:36:15.742 GMT [10912] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:36:15.758 CAT [6980] LOG:  statistics collector process (PID 10912) exited with exit code 1
2021-10-14 14:36:18.726 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 12:37:15.822 GMT [17932] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:37:15.824 GMT [17932] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:37:15.829 GMT [17932] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:37:15.829 GMT [17932] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:37:15.855 CAT [6980] LOG:  statistics collector process (PID 17932) exited with exit code 1
2021-10-14 14:37:35.157 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 12:38:15.930 GMT [19032] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:38:15.932 GMT [19032] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:38:15.937 GMT [19032] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:38:15.937 GMT [19032] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:38:15.974 CAT [6980] LOG:  statistics collector process (PID 19032) exited with exit code 1
2021-10-14 14:38:51.667 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 12:39:16.055 GMT [3264] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:39:16.057 GMT [3264] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:39:16.062 GMT [3264] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:39:16.062 GMT [3264] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:39:16.093 CAT [6980] LOG:  statistics collector process (PID 3264) exited with exit code 1
2021-10-14 14:40:07.788 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 12:40:16.192 GMT [9448] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:40:16.195 GMT [9448] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:40:16.200 GMT [9448] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:40:16.200 GMT [9448] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:40:16.229 CAT [6980] LOG:  statistics collector process (PID 9448) exited with exit code 1
2021-10-14 12:41:16.307 GMT [15648] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:41:16.310 GMT [15648] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:41:16.316 GMT [15648] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:41:16.316 GMT [15648] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:41:16.328 CAT [6980] LOG:  statistics collector process (PID 15648) exited with exit code 1
2021-10-14 14:41:24.025 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 12:42:16.419 GMT [5492] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:42:16.422 GMT [5492] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:42:16.428 GMT [5492] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:42:16.428 GMT [5492] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:42:16.457 CAT [6980] LOG:  statistics collector process (PID 5492) exited with exit code 1
2021-10-14 14:42:40.481 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 12:43:16.569 GMT [8748] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:43:16.573 GMT [8748] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:43:16.581 GMT [8748] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:43:16.581 GMT [8748] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:43:16.614 CAT [6980] LOG:  statistics collector process (PID 8748) exited with exit code 1
2021-10-14 14:43:56.630 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 12:44:16.695 GMT [13692] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:44:16.697 GMT [13692] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:44:16.702 GMT [13692] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:44:16.702 GMT [13692] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:44:16.711 CAT [6980] LOG:  statistics collector process (PID 13692) exited with exit code 1
2021-10-14 14:45:12.855 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 12:45:16.790 GMT [15376] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:45:16.792 GMT [15376] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:45:16.797 GMT [15376] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:45:16.797 GMT [15376] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:45:16.825 CAT [6980] LOG:  statistics collector process (PID 15376) exited with exit code 1
2021-10-14 12:46:16.908 GMT [18484] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:46:16.911 GMT [18484] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:46:16.917 GMT [18484] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:46:16.917 GMT [18484] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:46:16.946 CAT [6980] LOG:  statistics collector process (PID 18484) exited with exit code 1
2021-10-14 14:46:29.085 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-14 12:47:17.022 GMT [17912] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:47:17.024 GMT [17912] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-14 12:47:17.029 GMT [17912] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-14 12:47:17.029 GMT [17912] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-14 14:47:17.056 CAT [6980] LOG:  statistics collector process (PID 17912) exited with exit code 1
2021-10-14 14:47:45.264 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
