2021-10-05 10:51:18.366 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 10:56:05.708 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 08:56:26.064 GMT [5384] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 08:56:26.065 GMT [5384] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 08:56:26.066 GMT [5384] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 08:56:26.066 GMT [5384] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 10:56:26.091 CAT [6980] LOG:  statistics collector process (PID 5384) exited with exit code 1
2021-10-05 10:57:21.759 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 08:57:26.254 GMT [12064] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 08:57:26.255 GMT [12064] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 08:57:26.257 GMT [12064] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 08:57:26.257 GMT [12064] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 10:57:26.274 CAT [6980] LOG:  statistics collector process (PID 12064) exited with exit code 1
2021-10-05 08:58:26.311 GMT [12912] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 08:58:26.312 GMT [12912] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 08:58:26.313 GMT [12912] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 08:58:26.313 GMT [12912] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 10:58:26.318 CAT [6980] LOG:  statistics collector process (PID 12912) exited with exit code 1
2021-10-05 10:58:37.392 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 08:59:26.655 GMT [9776] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 08:59:26.656 GMT [9776] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 08:59:26.658 GMT [9776] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 08:59:26.658 GMT [9776] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 10:59:26.688 CAT [6980] LOG:  statistics collector process (PID 9776) exited with exit code 1
2021-10-05 10:59:53.042 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:00:26.884 GMT [13204] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:00:26.885 GMT [13204] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:00:26.886 GMT [13204] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:00:26.886 GMT [13204] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:00:26.901 CAT [6980] LOG:  statistics collector process (PID 13204) exited with exit code 1
2021-10-05 11:01:04.385 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:01:28.162 GMT [12836] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:01:28.164 GMT [12836] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:01:28.166 GMT [12836] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:01:28.166 GMT [12836] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:01:28.188 CAT [6980] LOG:  statistics collector process (PID 12836) exited with exit code 1
2021-10-05 11:02:20.116 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:02:29.216 GMT [16988] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:02:29.217 GMT [16988] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:02:29.219 GMT [16988] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:02:29.219 GMT [16988] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:02:29.224 CAT [6980] LOG:  statistics collector process (PID 16988) exited with exit code 1
2021-10-05 09:03:29.363 GMT [12608] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:03:29.364 GMT [12608] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:03:29.366 GMT [12608] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:03:29.366 GMT [12608] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:03:29.372 CAT [6980] LOG:  statistics collector process (PID 12608) exited with exit code 1
2021-10-05 11:03:35.954 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:04:30.105 GMT [12836] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:04:30.107 GMT [12836] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:04:30.109 GMT [12836] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:04:30.109 GMT [12836] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:04:30.116 CAT [6980] LOG:  statistics collector process (PID 12836) exited with exit code 1
2021-10-05 11:04:51.714 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:05:30.369 GMT [12296] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:05:30.370 GMT [12296] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:05:30.372 GMT [12296] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:05:30.372 GMT [12296] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:05:30.389 CAT [6980] LOG:  statistics collector process (PID 12296) exited with exit code 1
2021-10-05 11:06:07.454 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:06:30.610 GMT [5000] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:06:30.611 GMT [5000] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:06:30.613 GMT [5000] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:06:30.613 GMT [5000] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:06:30.629 CAT [6980] LOG:  statistics collector process (PID 5000) exited with exit code 1
2021-10-05 11:07:23.231 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:07:30.672 GMT [8912] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:07:30.673 GMT [8912] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:07:30.675 GMT [8912] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:07:30.675 GMT [8912] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:07:30.699 CAT [6980] LOG:  statistics collector process (PID 8912) exited with exit code 1
2021-10-05 09:08:30.750 GMT [7228] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:08:30.751 GMT [7228] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:08:30.753 GMT [7228] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:08:30.753 GMT [7228] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:08:30.781 CAT [6980] LOG:  statistics collector process (PID 7228) exited with exit code 1
2021-10-05 11:08:38.966 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:09:30.824 GMT [17104] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:09:30.826 GMT [17104] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:09:30.828 GMT [17104] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:09:30.828 GMT [17104] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:09:30.847 CAT [6980] LOG:  statistics collector process (PID 17104) exited with exit code 1
2021-10-05 11:09:54.143 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:10:31.404 GMT [11448] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:10:31.405 GMT [11448] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:10:31.407 GMT [11448] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:10:31.407 GMT [11448] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:10:31.437 CAT [6980] LOG:  statistics collector process (PID 11448) exited with exit code 1
2021-10-05 11:11:09.967 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:11:32.195 GMT [3208] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:11:32.196 GMT [3208] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:11:32.198 GMT [3208] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:11:32.198 GMT [3208] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:11:32.203 CAT [6980] LOG:  statistics collector process (PID 3208) exited with exit code 1
2021-10-05 11:12:25.705 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:12:32.246 GMT [15320] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:12:32.247 GMT [15320] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:12:32.249 GMT [15320] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:12:32.249 GMT [15320] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:12:32.254 CAT [6980] LOG:  statistics collector process (PID 15320) exited with exit code 1
2021-10-05 09:13:32.670 GMT [16592] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:13:32.671 GMT [16592] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:13:32.673 GMT [16592] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:13:32.673 GMT [16592] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:13:32.677 CAT [6980] LOG:  statistics collector process (PID 16592) exited with exit code 1
2021-10-05 11:13:41.344 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:14:33.485 GMT [424] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:14:33.486 GMT [424] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:14:33.487 GMT [424] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:14:33.487 GMT [424] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:14:33.492 CAT [6980] LOG:  statistics collector process (PID 424) exited with exit code 1
2021-10-05 11:14:57.095 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:15:33.560 GMT [4620] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:15:33.561 GMT [4620] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:15:33.563 GMT [4620] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:15:33.563 GMT [4620] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:15:33.589 CAT [6980] LOG:  statistics collector process (PID 4620) exited with exit code 1
2021-10-05 11:16:12.909 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:16:33.784 GMT [17284] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:16:33.786 GMT [17284] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:16:33.788 GMT [17284] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:16:33.788 GMT [17284] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:16:33.817 CAT [6980] LOG:  statistics collector process (PID 17284) exited with exit code 1
2021-10-05 11:17:28.621 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:17:34.187 GMT [10788] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:17:34.189 GMT [10788] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:17:34.192 GMT [10788] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:17:34.192 GMT [10788] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:17:34.215 CAT [6980] LOG:  statistics collector process (PID 10788) exited with exit code 1
2021-10-05 09:18:35.436 GMT [13432] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:18:35.437 GMT [13432] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:18:35.439 GMT [13432] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:18:35.439 GMT [13432] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:18:35.457 CAT [6980] LOG:  statistics collector process (PID 13432) exited with exit code 1
2021-10-05 11:18:44.603 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:19:36.250 GMT [12576] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:19:36.252 GMT [12576] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:19:36.256 GMT [12576] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:19:36.256 GMT [12576] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:19:36.262 CAT [6980] LOG:  statistics collector process (PID 12576) exited with exit code 1
2021-10-05 11:19:59.518 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:20:37.201 GMT [8328] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:20:37.202 GMT [8328] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:20:37.204 GMT [8328] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:20:37.204 GMT [8328] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:20:37.208 CAT [6980] LOG:  statistics collector process (PID 8328) exited with exit code 1
2021-10-05 11:21:15.297 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:21:37.241 GMT [16056] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:21:37.242 GMT [16056] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:21:37.244 GMT [16056] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:21:37.244 GMT [16056] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:21:37.262 CAT [6980] LOG:  statistics collector process (PID 16056) exited with exit code 1
2021-10-05 11:22:30.782 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:22:37.312 GMT [9856] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:22:37.313 GMT [9856] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:22:37.315 GMT [9856] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:22:37.315 GMT [9856] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:22:37.335 CAT [6980] LOG:  statistics collector process (PID 9856) exited with exit code 1
2021-10-05 09:23:37.366 GMT [15584] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:23:37.367 GMT [15584] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:23:37.369 GMT [15584] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:23:37.369 GMT [15584] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:23:37.376 CAT [6980] LOG:  statistics collector process (PID 15584) exited with exit code 1
2021-10-05 11:23:46.367 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:24:38.008 GMT [10156] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:24:38.009 GMT [10156] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:24:38.011 GMT [10156] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:24:38.011 GMT [10156] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:24:38.033 CAT [6980] LOG:  statistics collector process (PID 10156) exited with exit code 1
2021-10-05 11:25:02.176 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:25:38.157 GMT [16720] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:25:38.158 GMT [16720] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:25:38.160 GMT [16720] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:25:38.160 GMT [16720] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:25:38.165 CAT [6980] LOG:  statistics collector process (PID 16720) exited with exit code 1
2021-10-05 11:26:17.978 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:26:38.431 GMT [11504] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:26:38.432 GMT [11504] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:26:38.434 GMT [11504] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:26:38.434 GMT [11504] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:26:38.457 CAT [6980] LOG:  statistics collector process (PID 11504) exited with exit code 1
2021-10-05 11:27:33.771 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-05 09:27:38.619 GMT [6828] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:27:38.620 GMT [6828] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-05 09:27:38.622 GMT [6828] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-05 09:27:38.622 GMT [6828] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-05 11:27:38.651 CAT [6980] LOG:  statistics collector process (PID 6828) exited with exit code 1
