2021-09-27 11:31:24.937 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 11:46:55.855 CAT [6980] LOG:  statistics collector process (PID 12440) exited with exit code 1
2021-09-27 11:47:51.447 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 09:47:55.884 GMT [16064] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:47:55.884 GMT [16064] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:47:55.886 GMT [16064] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 09:47:55.886 GMT [16064] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 11:47:55.902 CAT [6980] LOG:  statistics collector process (PID 16064) exited with exit code 1
2021-09-27 09:48:55.932 GMT [15700] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:48:55.933 GMT [15700] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:48:55.935 GMT [15700] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 09:48:55.935 GMT [15700] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 11:48:55.940 CAT [6980] LOG:  statistics collector process (PID 15700) exited with exit code 1
2021-09-27 11:49:01.848 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 09:49:55.992 GMT [5244] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:49:55.993 GMT [5244] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:49:55.995 GMT [5244] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 09:49:55.995 GMT [5244] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 11:49:56.010 CAT [6980] LOG:  statistics collector process (PID 5244) exited with exit code 1
2021-09-27 11:50:12.234 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 09:50:56.063 GMT [13496] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:50:56.064 GMT [13496] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:50:56.066 GMT [13496] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 09:50:56.066 GMT [13496] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 11:50:56.071 CAT [6980] LOG:  statistics collector process (PID 13496) exited with exit code 1
2021-09-27 11:51:22.647 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 09:51:56.104 GMT [2156] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:51:56.105 GMT [2156] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:51:56.107 GMT [2156] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 09:51:56.107 GMT [2156] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 11:51:56.122 CAT [6980] LOG:  statistics collector process (PID 2156) exited with exit code 1
2021-09-27 11:52:33.093 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 09:52:56.191 GMT [16788] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:52:56.194 GMT [16788] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:52:56.199 GMT [16788] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 09:52:56.199 GMT [16788] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 11:52:56.216 CAT [6980] LOG:  statistics collector process (PID 16788) exited with exit code 1
2021-09-27 11:53:43.568 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 09:53:56.244 GMT [3348] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:53:56.245 GMT [3348] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:53:56.247 GMT [3348] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 09:53:56.247 GMT [3348] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 11:53:56.263 CAT [6980] LOG:  statistics collector process (PID 3348) exited with exit code 1
2021-09-27 11:54:53.931 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 09:54:56.292 GMT [17196] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:54:56.293 GMT [17196] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:54:56.295 GMT [17196] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 09:54:56.295 GMT [17196] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 11:54:56.300 CAT [6980] LOG:  statistics collector process (PID 17196) exited with exit code 1
2021-09-27 09:55:56.340 GMT [9512] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:55:56.341 GMT [9512] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:55:56.343 GMT [9512] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 09:55:56.343 GMT [9512] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 11:55:56.348 CAT [6980] LOG:  statistics collector process (PID 9512) exited with exit code 1
2021-09-27 11:56:04.335 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 09:56:56.387 GMT [16476] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:56:56.388 GMT [16476] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:56:56.390 GMT [16476] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 09:56:56.390 GMT [16476] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 11:56:56.405 CAT [6980] LOG:  statistics collector process (PID 16476) exited with exit code 1
2021-09-27 11:57:14.716 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 09:57:56.431 GMT [2180] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:57:56.433 GMT [2180] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:57:56.435 GMT [2180] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 09:57:56.435 GMT [2180] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 11:57:56.449 CAT [6980] LOG:  statistics collector process (PID 2180) exited with exit code 1
2021-09-27 11:58:25.536 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 09:58:56.747 GMT [11128] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:58:56.748 GMT [11128] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:58:56.749 GMT [11128] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 09:58:56.749 GMT [11128] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 11:58:56.755 CAT [6980] LOG:  statistics collector process (PID 11128) exited with exit code 1
2021-09-27 11:59:36.341 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 09:59:57.351 GMT [16788] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:59:57.352 GMT [16788] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 09:59:57.354 GMT [16788] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 09:59:57.354 GMT [16788] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 11:59:57.361 CAT [6980] LOG:  statistics collector process (PID 16788) exited with exit code 1
2021-09-27 12:00:47.159 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 10:00:57.773 GMT [12532] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:00:57.774 GMT [12532] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:00:57.776 GMT [12532] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 10:00:57.776 GMT [12532] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 12:00:57.791 CAT [6980] LOG:  statistics collector process (PID 12532) exited with exit code 1
2021-09-27 12:01:57.541 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 10:01:57.830 GMT [13824] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:01:57.831 GMT [13824] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:01:57.833 GMT [13824] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 10:01:57.833 GMT [13824] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 12:01:57.837 CAT [6980] LOG:  statistics collector process (PID 13824) exited with exit code 1
2021-09-27 10:02:57.879 GMT [32] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:02:57.880 GMT [32] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:02:57.881 GMT [32] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 10:02:57.881 GMT [32] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 12:02:57.886 CAT [6980] LOG:  statistics collector process (PID 32) exited with exit code 1
2021-09-27 12:03:07.968 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 10:03:58.040 GMT [16268] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:03:58.042 GMT [16268] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:03:58.044 GMT [16268] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 10:03:58.044 GMT [16268] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 12:03:58.058 CAT [6980] LOG:  statistics collector process (PID 16268) exited with exit code 1
2021-09-27 12:04:18.345 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 10:04:58.102 GMT [13564] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:04:58.103 GMT [13564] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:04:58.105 GMT [13564] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 10:04:58.105 GMT [13564] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 12:04:58.109 CAT [6980] LOG:  statistics collector process (PID 13564) exited with exit code 1
2021-09-27 12:05:29.095 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 10:05:58.775 GMT [16548] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:05:58.777 GMT [16548] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:05:58.779 GMT [16548] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 10:05:58.779 GMT [16548] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 12:05:58.793 CAT [6980] LOG:  statistics collector process (PID 16548) exited with exit code 1
2021-09-27 12:06:39.506 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 10:06:58.827 GMT [4932] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:06:58.828 GMT [4932] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:06:58.829 GMT [4932] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 10:06:58.829 GMT [4932] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-27 12:06:58.844 CAT [6980] LOG:  statistics collector process (PID 4932) exited with exit code 1
2021-09-27 12:07:49.911 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-27 10:07:58.876 GMT [1316] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:07:58.877 GMT [1316] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-27 10:07:58.879 GMT [1316] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-27 10:07:58.879 GMT [1316] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
