2021-09-19 00:40:06.042 GMT [11000] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:53:06.761 GMT [1972] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:53:06.763 GMT [1972] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 00:53:06.763 GMT [1972] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 02:53:06.768 CAT [6980] LOG:  statistics collector process (PID 1972) exited with exit code 1
2021-09-19 02:53:57.539 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 00:54:06.818 GMT [10204] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:54:06.819 GMT [10204] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:54:06.821 GMT [10204] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 00:54:06.821 GMT [10204] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 02:54:06.840 CAT [6980] LOG:  statistics collector process (PID 10204) exited with exit code 1
2021-09-19 00:55:06.873 GMT [9380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:55:06.874 GMT [9380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:55:06.876 GMT [9380] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 00:55:06.876 GMT [9380] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 02:55:06.892 CAT [6980] LOG:  statistics collector process (PID 9380) exited with exit code 1
2021-09-19 02:55:09.501 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 00:56:06.918 GMT [9336] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:56:06.919 GMT [9336] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:56:06.922 GMT [9336] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 00:56:06.922 GMT [9336] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 02:56:06.940 CAT [6980] LOG:  statistics collector process (PID 9336) exited with exit code 1
2021-09-19 02:56:21.890 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 00:57:06.976 GMT [10728] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:57:06.977 GMT [10728] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:57:06.979 GMT [10728] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 00:57:06.979 GMT [10728] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 02:57:06.995 CAT [6980] LOG:  statistics collector process (PID 10728) exited with exit code 1
2021-09-19 02:57:35.167 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 00:58:07.019 GMT [8532] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:58:07.020 GMT [8532] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:58:07.021 GMT [8532] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 00:58:07.021 GMT [8532] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 02:58:07.037 CAT [6980] LOG:  statistics collector process (PID 8532) exited with exit code 1
2021-09-19 02:58:48.258 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 00:59:07.065 GMT [11048] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:59:07.067 GMT [11048] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 00:59:07.069 GMT [11048] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 00:59:07.069 GMT [11048] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 02:59:07.083 CAT [6980] LOG:  statistics collector process (PID 11048) exited with exit code 1
2021-09-19 03:00:01.236 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:00:07.111 GMT [13756] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:00:07.113 GMT [13756] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:00:07.115 GMT [13756] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:00:07.115 GMT [13756] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:00:07.134 CAT [6980] LOG:  statistics collector process (PID 13756) exited with exit code 1
2021-09-19 01:01:07.172 GMT [6208] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:01:07.173 GMT [6208] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:01:07.176 GMT [6208] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:01:07.176 GMT [6208] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:01:07.194 CAT [6980] LOG:  statistics collector process (PID 6208) exited with exit code 1
2021-09-19 03:01:14.372 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:02:07.236 GMT [8352] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:02:07.237 GMT [8352] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:02:07.239 GMT [8352] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:02:07.239 GMT [8352] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:02:07.258 CAT [6980] LOG:  statistics collector process (PID 8352) exited with exit code 1
2021-09-19 03:02:27.389 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:03:07.294 GMT [13792] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:03:07.295 GMT [13792] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:03:07.297 GMT [13792] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:03:07.297 GMT [13792] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:03:07.303 CAT [6980] LOG:  statistics collector process (PID 13792) exited with exit code 1
2021-09-19 03:03:40.442 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:04:07.345 GMT [12636] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:04:07.346 GMT [12636] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:04:07.348 GMT [12636] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:04:07.348 GMT [12636] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:04:07.367 CAT [6980] LOG:  statistics collector process (PID 12636) exited with exit code 1
2021-09-19 03:04:53.545 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:05:07.393 GMT [13380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:05:07.394 GMT [13380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:05:07.396 GMT [13380] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:05:07.396 GMT [13380] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:05:07.414 CAT [6980] LOG:  statistics collector process (PID 13380) exited with exit code 1
2021-09-19 03:06:06.470 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:06:07.453 GMT [2720] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:06:07.454 GMT [2720] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:06:07.456 GMT [2720] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:06:07.456 GMT [2720] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:06:07.473 CAT [6980] LOG:  statistics collector process (PID 2720) exited with exit code 1
2021-09-19 01:07:07.498 GMT [916] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:07:07.499 GMT [916] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:07:07.501 GMT [916] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:07:07.501 GMT [916] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:07:07.519 CAT [6980] LOG:  statistics collector process (PID 916) exited with exit code 1
2021-09-19 03:07:19.070 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:08:07.562 GMT [3432] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:08:07.563 GMT [3432] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:08:07.565 GMT [3432] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:08:07.565 GMT [3432] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:08:07.570 CAT [6980] LOG:  statistics collector process (PID 3432) exited with exit code 1
2021-09-19 03:08:31.360 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:09:07.600 GMT [12776] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:09:07.601 GMT [12776] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:09:07.603 GMT [12776] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:09:07.603 GMT [12776] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:09:07.608 CAT [6980] LOG:  statistics collector process (PID 12776) exited with exit code 1
2021-09-19 03:09:43.829 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:10:07.635 GMT [12636] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:10:07.636 GMT [12636] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:10:07.638 GMT [12636] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:10:07.638 GMT [12636] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:10:07.644 CAT [6980] LOG:  statistics collector process (PID 12636) exited with exit code 1
2021-09-19 03:10:56.086 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:11:07.686 GMT [12536] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:11:07.687 GMT [12536] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:11:07.689 GMT [12536] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:11:07.689 GMT [12536] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:11:07.704 CAT [6980] LOG:  statistics collector process (PID 12536) exited with exit code 1
2021-09-19 01:12:07.738 GMT [13628] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:12:07.739 GMT [13628] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:12:07.741 GMT [13628] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:12:07.741 GMT [13628] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:12:07.746 CAT [6980] LOG:  statistics collector process (PID 13628) exited with exit code 1
2021-09-19 03:12:09.445 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:13:07.771 GMT [2300] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:13:07.772 GMT [2300] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:13:07.774 GMT [2300] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:13:07.774 GMT [2300] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:13:07.780 CAT [6980] LOG:  statistics collector process (PID 2300) exited with exit code 1
2021-09-19 03:13:22.366 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:14:07.817 GMT [10404] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:14:07.818 GMT [10404] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:14:07.820 GMT [10404] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:14:07.820 GMT [10404] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:14:07.838 CAT [6980] LOG:  statistics collector process (PID 10404) exited with exit code 1
2021-09-19 03:14:35.356 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:15:07.885 GMT [7972] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:15:07.886 GMT [7972] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:15:07.888 GMT [7972] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:15:07.888 GMT [7972] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:15:07.902 CAT [6980] LOG:  statistics collector process (PID 7972) exited with exit code 1
2021-09-19 03:15:48.122 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-19 01:16:07.927 GMT [380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:16:07.929 GMT [380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-19 01:16:07.931 GMT [380] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-19 01:16:07.931 GMT [380] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-19 03:16:07.936 CAT [6980] LOG:  statistics collector process (PID 380) exited with exit code 1
