2021-09-29 15:30:26.293 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:33:09.834 GMT [5464] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:33:09.834 GMT [5464] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:33:09.861 CAT [6980] LOG:  statistics collector process (PID 5464) exited with exit code 1
2021-09-29 15:33:57.872 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:34:10.016 GMT [9980] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:34:10.023 GMT [9980] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:34:10.036 GMT [9980] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:34:10.036 GMT [9980] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:34:10.062 CAT [6980] LOG:  statistics collector process (PID 9980) exited with exit code 1
2021-09-29 15:35:08.407 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:35:10.188 GMT [14244] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:35:10.194 GMT [14244] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:35:10.207 GMT [14244] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:35:10.207 GMT [14244] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:35:10.236 CAT [6980] LOG:  statistics collector process (PID 14244) exited with exit code 1
2021-09-29 13:36:10.376 GMT [11964] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:36:10.381 GMT [11964] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:36:10.391 GMT [11964] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:36:10.391 GMT [11964] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:36:10.411 CAT [6980] LOG:  statistics collector process (PID 11964) exited with exit code 1
2021-09-29 15:36:18.967 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:37:10.533 GMT [4824] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:37:10.538 GMT [4824] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:37:10.547 GMT [4824] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:37:10.547 GMT [4824] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:37:10.566 CAT [6980] LOG:  statistics collector process (PID 4824) exited with exit code 1
2021-09-29 15:37:29.532 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:38:10.786 GMT [15648] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:38:10.791 GMT [15648] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:38:10.800 GMT [15648] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:38:10.800 GMT [15648] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:38:10.827 CAT [6980] LOG:  statistics collector process (PID 15648) exited with exit code 1
2021-09-29 15:38:40.069 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:39:10.969 GMT [15552] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:39:10.974 GMT [15552] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:39:10.983 GMT [15552] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:39:10.983 GMT [15552] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:39:11.011 CAT [6980] LOG:  statistics collector process (PID 15552) exited with exit code 1
2021-09-29 15:39:50.673 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:40:11.225 GMT [15948] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:40:11.230 GMT [15948] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:40:11.239 GMT [15948] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:40:11.239 GMT [15948] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:40:11.257 CAT [6980] LOG:  statistics collector process (PID 15948) exited with exit code 1
2021-09-29 15:41:01.286 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:41:11.377 GMT [7820] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:41:11.382 GMT [7820] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:41:11.391 GMT [7820] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:41:11.391 GMT [7820] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:41:11.411 CAT [6980] LOG:  statistics collector process (PID 7820) exited with exit code 1
2021-09-29 13:42:11.540 GMT [13500] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:42:11.546 GMT [13500] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:42:11.556 GMT [13500] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:42:11.556 GMT [13500] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:42:11.585 CAT [6980] LOG:  statistics collector process (PID 13500) exited with exit code 1
2021-09-29 15:42:11.922 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:43:11.716 GMT [17260] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:43:11.721 GMT [17260] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:43:11.731 GMT [17260] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:43:11.731 GMT [17260] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:43:11.758 CAT [6980] LOG:  statistics collector process (PID 17260) exited with exit code 1
2021-09-29 15:43:22.526 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:44:11.887 GMT [7576] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:44:11.892 GMT [7576] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:44:11.902 GMT [7576] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:44:11.902 GMT [7576] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:44:11.929 CAT [6980] LOG:  statistics collector process (PID 7576) exited with exit code 1
2021-09-29 15:44:33.191 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:45:12.144 GMT [6744] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:45:12.149 GMT [6744] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:45:12.159 GMT [6744] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:45:12.159 GMT [6744] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:45:12.187 CAT [6980] LOG:  statistics collector process (PID 6744) exited with exit code 1
2021-09-29 15:45:43.763 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:46:12.331 GMT [7948] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:46:12.336 GMT [7948] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:46:12.345 GMT [7948] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:46:12.345 GMT [7948] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:46:12.374 CAT [6980] LOG:  statistics collector process (PID 7948) exited with exit code 1
2021-09-29 15:46:54.340 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:47:12.502 GMT [5200] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:47:12.507 GMT [5200] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:47:12.516 GMT [5200] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:47:12.516 GMT [5200] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:47:12.537 CAT [6980] LOG:  statistics collector process (PID 5200) exited with exit code 1
2021-09-29 15:48:05.029 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:48:12.667 GMT [5624] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:48:12.672 GMT [5624] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:48:12.681 GMT [5624] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:48:12.681 GMT [5624] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:48:12.700 CAT [6980] LOG:  statistics collector process (PID 5624) exited with exit code 1
2021-09-29 13:49:12.973 GMT [9176] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:49:12.978 GMT [9176] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:49:12.987 GMT [9176] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:49:12.987 GMT [9176] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:49:13.015 CAT [6980] LOG:  statistics collector process (PID 9176) exited with exit code 1
2021-09-29 15:49:15.643 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:50:13.251 GMT [9944] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:50:13.257 GMT [9944] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:50:13.268 GMT [9944] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:50:13.268 GMT [9944] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:50:13.296 CAT [6980] LOG:  statistics collector process (PID 9944) exited with exit code 1
2021-09-29 15:50:26.244 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:51:13.565 GMT [10164] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:51:13.570 GMT [10164] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:51:13.579 GMT [10164] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:51:13.579 GMT [10164] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:51:13.599 CAT [6980] LOG:  statistics collector process (PID 10164) exited with exit code 1
2021-09-29 15:51:36.843 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:52:13.762 GMT [10836] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:52:13.770 GMT [10836] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:52:13.783 GMT [10836] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:52:13.783 GMT [10836] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:52:13.815 CAT [6980] LOG:  statistics collector process (PID 10836) exited with exit code 1
2021-09-29 15:52:47.516 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:53:14.164 GMT [5224] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:53:14.168 GMT [5224] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:53:14.179 GMT [5224] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:53:14.179 GMT [5224] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:53:14.209 CAT [6980] LOG:  statistics collector process (PID 5224) exited with exit code 1
2021-09-29 15:53:58.080 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:54:14.331 GMT [10268] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:54:14.336 GMT [10268] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:54:14.345 GMT [10268] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:54:14.345 GMT [10268] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:54:14.372 CAT [6980] LOG:  statistics collector process (PID 10268) exited with exit code 1
2021-09-29 15:55:08.708 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:55:14.754 GMT [16288] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:55:14.761 GMT [16288] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:55:14.775 GMT [16288] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:55:14.775 GMT [16288] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:55:14.804 CAT [6980] LOG:  statistics collector process (PID 16288) exited with exit code 1
2021-09-29 13:56:15.258 GMT [7424] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:56:15.264 GMT [7424] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:56:15.275 GMT [7424] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:56:15.275 GMT [7424] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:56:15.295 CAT [6980] LOG:  statistics collector process (PID 7424) exited with exit code 1
2021-09-29 15:56:19.426 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:57:15.351 GMT [6600] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:57:15.352 GMT [6600] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:57:15.354 GMT [6600] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:57:15.354 GMT [6600] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:57:15.358 CAT [6980] LOG:  statistics collector process (PID 6600) exited with exit code 1
2021-09-29 15:57:29.900 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:58:15.399 GMT [15616] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:58:15.399 GMT [15616] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:58:15.401 GMT [15616] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:58:15.401 GMT [15616] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:58:15.406 CAT [6980] LOG:  statistics collector process (PID 15616) exited with exit code 1
2021-09-29 15:58:40.341 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 13:59:15.456 GMT [12432] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:59:15.457 GMT [12432] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 13:59:15.459 GMT [12432] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 13:59:15.459 GMT [12432] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 15:59:15.474 CAT [6980] LOG:  statistics collector process (PID 12432) exited with exit code 1
2021-09-29 15:59:50.764 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 14:00:15.525 GMT [9528] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:00:15.526 GMT [9528] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:00:15.528 GMT [9528] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 14:00:15.528 GMT [9528] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 16:00:15.543 CAT [6980] LOG:  statistics collector process (PID 9528) exited with exit code 1
2021-09-29 16:01:01.182 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 14:01:15.627 GMT [12800] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:01:15.628 GMT [12800] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:01:15.630 GMT [12800] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 14:01:15.630 GMT [12800] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 16:01:15.646 CAT [6980] LOG:  statistics collector process (PID 12800) exited with exit code 1
2021-09-29 16:02:11.614 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 14:02:15.692 GMT [6816] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:02:15.693 GMT [6816] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:02:15.695 GMT [6816] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 14:02:15.695 GMT [6816] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 16:02:15.710 CAT [6980] LOG:  statistics collector process (PID 6816) exited with exit code 1
2021-09-29 14:03:15.741 GMT [14424] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:03:15.742 GMT [14424] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:03:15.745 GMT [14424] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 14:03:15.745 GMT [14424] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 16:03:15.760 CAT [6980] LOG:  statistics collector process (PID 14424) exited with exit code 1
2021-09-29 16:03:22.108 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 14:04:15.797 GMT [15704] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:04:15.798 GMT [15704] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:04:15.800 GMT [15704] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 14:04:15.800 GMT [15704] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 16:04:15.806 CAT [6980] LOG:  statistics collector process (PID 15704) exited with exit code 1
2021-09-29 16:04:32.544 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 14:05:15.857 GMT [13844] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:05:15.859 GMT [13844] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:05:15.861 GMT [13844] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 14:05:15.861 GMT [13844] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 16:05:15.866 CAT [6980] LOG:  statistics collector process (PID 13844) exited with exit code 1
2021-09-29 16:05:43.007 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 14:06:15.908 GMT [11420] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:06:15.909 GMT [11420] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:06:15.910 GMT [11420] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-09-29 14:06:15.910 GMT [11420] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-09-29 16:06:15.925 CAT [6980] LOG:  statistics collector process (PID 11420) exited with exit code 1
2021-09-29 16:06:53.411 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-09-29 14:07:15.965 GMT [9440] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:07:15.966 GMT [9440] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-09-29 14:07:15.968 GMT [9440] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
